,Time [s], RESP, PLETH, I, MCL, II
52719,421.75,0.0,0.50342,0.8242200000000001,0.31373,0.094118
52720,421.76,0.0,0.50831,0.79492,0.33921999999999997,0.098039
52721,421.77,0.0,0.5132,0.82031,0.32941,0.10392
52722,421.78,0.0,0.5190600000000001,0.80469,0.31373,0.094118
52723,421.78,0.0,0.52493,0.75977,0.26863000000000004,0.06274500000000001
52724,421.79,0.0,0.52981,0.7441399999999999,0.25882,0.068627
52725,421.8,0.0,0.53568,0.73438,0.38039,0.058824
52726,421.81,0.0,0.53959,0.78906,0.46078,0.098039
52727,421.82,0.0,0.54448,0.8300799999999999,0.42941,0.14314000000000002
52728,421.82,0.0,0.5474100000000001,0.75,0.3451,0.14902
52729,421.83,0.0,0.5483899999999999,0.70508,0.30391999999999997,0.06274500000000001
52730,421.84,0.0,0.5493600000000001,1.0488,0.2,0.33921999999999997
52731,421.85,0.0,0.5493600000000001,1.375,0.017647,0.59608
52732,421.86,0.0,0.5483899999999999,1.4238,0.0078431,0.31373
52733,421.86,0.0,0.54643,0.7793,0.13333,-0.021569
52734,421.87,0.0,0.5435,0.7441399999999999,0.19412000000000001,-0.037255
52735,421.88,0.0,0.53861,0.7851600000000001,0.24902,0.039216
52736,421.89,0.0,0.53177,0.7441399999999999,0.33529000000000003,0.052940999999999995
52737,421.9,0.0,0.52395,0.73047,0.38431,0.068627
52738,421.9,0.0,0.51613,0.7441399999999999,0.37059000000000003,0.094118
52739,421.91,0.0,0.50831,0.7148399999999999,0.33921999999999997,0.058824
52740,421.92,0.009775200000000001,0.50147,0.69922,0.32353000000000004,0.043137
52741,421.93,0.020528,0.49462,0.7539100000000001,0.37059000000000003,0.07451
52742,421.94,0.029325999999999998,0.48973999999999995,0.7753899999999999,0.44902,0.078431
52743,421.94,0.039101,0.48485,0.7753899999999999,0.41961000000000004,0.04902
52744,421.95,0.047898,0.48191999999999996,0.75,0.3549,0.058824
52745,421.96,0.056696,0.47801000000000005,0.7539100000000001,0.38431,0.04902
52746,421.97,0.063539,0.47507,0.7441399999999999,0.31373,0.052940999999999995
52747,421.98,0.071359,0.47116,0.7148399999999999,0.25882,0.039216
52748,421.98,0.077224,0.46823000000000004,0.76562,0.28431,0.08823500000000001
52749,421.99,0.083089,0.46431999999999995,0.78906,0.33529000000000003,0.094118
52750,422.0,0.087977,0.46138999999999997,0.7539100000000001,0.28431,0.06274500000000001
52751,422.01,0.091887,0.45748,0.76562,0.27843,0.078431
52752,422.02,0.09579700000000001,0.45455,0.75,0.37451,0.084314
52753,422.02,0.098729,0.45064,0.80469,0.35882,0.1098
52754,422.03,0.10166,0.4477,0.81055,0.33921999999999997,0.11373
52755,422.04,0.10459,0.44477,0.79883,0.3549,0.10392
52756,422.05,0.10557000000000001,0.44282,0.80469,0.39411999999999997,0.11373
52757,422.06,0.10753,0.44086000000000003,0.81445,0.42549,0.14902
52758,422.06,0.10948,0.43793000000000004,0.7851600000000001,0.37059000000000003,0.12941
52759,422.07,0.11045999999999999,0.43401999999999996,0.79492,0.35882,0.1098
52760,422.08,0.11241,0.43109,0.7851600000000001,0.40392,0.098039
52761,422.09,0.11339,0.42815,0.8496100000000001,0.3,0.14902
52762,422.1,0.1173,0.42522,0.84375,0.22941,0.16471
52763,422.1,0.12022999999999999,0.42326,0.81055,0.2098,0.14902
52764,422.11,0.12512,0.42228999999999994,0.79883,0.30391999999999997,0.1549
52765,422.12,0.13099,0.42131,0.8339799999999999,0.36471,0.15882000000000002
52766,422.13,0.13587,0.42033000000000004,0.8554700000000001,0.38039,0.19412000000000001
52767,422.14,0.14174,0.42033000000000004,0.8496100000000001,0.39411999999999997,0.18824000000000002
52768,422.14,0.14662999999999998,0.42033000000000004,0.8339799999999999,0.3549,0.15882000000000002
52769,422.15,0.15249000000000001,0.41935,0.8242200000000001,0.25882,0.12941
52770,422.16,0.15542999999999998,0.4174,0.80469,0.2451,0.10392
52771,422.17,0.15934,0.41641999999999996,0.8300799999999999,0.22941,0.12941
52772,422.18,0.16129000000000002,0.41447,0.78906,0.3,0.1098
52773,422.18,0.16325,0.41153,0.7851600000000001,0.23922,0.1098
52774,422.19,0.16422,0.4086,0.7793,0.38039,0.11373
52775,422.2,0.16618,0.40665,0.79492,0.4098,0.10392
52776,422.21,0.16716,0.40469,0.7539100000000001,0.36471,0.078431
52777,422.22,0.16910999999999998,0.40371,0.78906,0.31961,0.08823500000000001
52778,422.22,0.17107,0.40274,0.79492,0.26863000000000004,0.07451
52779,422.23,0.17302,0.40371,0.7753899999999999,0.31373,0.078431
52780,422.24,0.17498,0.40469,0.76562,0.33529000000000003,0.078431
52781,422.25,0.17790999999999998,0.40665,0.7246100000000001,0.30391999999999997,0.06274500000000001
52782,422.26,0.17889000000000002,0.40762,0.73438,0.2902,0.052940999999999995
52783,422.26,0.18084,0.40958,0.75977,0.38039,0.08823500000000001
52784,422.27,0.18084,0.41056000000000004,0.75,0.41568999999999995,0.07451
52785,422.28,0.18182,0.41153,0.7441399999999999,0.33529000000000003,0.043137
52786,422.29,0.1828,0.41056000000000004,0.76562,0.29412,0.043137
52787,422.3,0.18377000000000002,0.41056000000000004,0.7246100000000001,0.2549,0.033333
52788,422.3,0.18475,0.40958,0.73047,0.3,0.058824
52789,422.31,0.18573,0.41056000000000004,0.7246100000000001,0.33529000000000003,0.094118
52790,422.32,0.18866,0.41251000000000004,0.76562,0.2902,0.1098
52791,422.33,0.19159,0.41641999999999996,0.73438,0.28431,0.094118
52792,422.34,0.19648,0.42131,0.75,0.2902,0.11373
52793,422.34,0.20039,0.42815,0.76562,0.2902,0.15882000000000002
52794,422.35,0.2043,0.43793000000000004,0.8339799999999999,0.32941,0.19412000000000001
52795,422.36,0.20820999999999998,0.44868,0.7793,0.36471,0.14902
52796,422.37,0.21114000000000002,0.46138999999999997,0.76953,0.38039,0.14314000000000002
52797,422.38,0.2131,0.4741,0.78906,0.35882,0.14902
52798,422.38,0.2131,0.4868,0.7753899999999999,0.27843,0.15882000000000002
52799,422.39,0.21408000000000002,0.49951,0.78906,0.23922,0.11373
52800,422.4,0.21211999999999998,0.5112399999999999,0.79883,0.3098,0.10392
52801,422.41,0.21016999999999997,0.5229699999999999,0.8300799999999999,0.38039,0.11373
52802,422.42,0.20820999999999998,0.53372,0.8242200000000001,0.34902,0.10392
52803,422.42,0.20626,0.5435,0.7793,0.35882,0.10392
52804,422.43,0.20528000000000002,0.5532699999999999,0.76562,0.32941,0.08823500000000001
52805,422.44,0.20332,0.55914,0.75977,0.2902,0.094118
52806,422.45,0.2043,0.56403,0.7851600000000001,0.3,0.078431
52807,422.46,0.2043,0.56891,0.7793,0.32353000000000004,0.094118
52808,422.46,0.20626,0.5728300000000001,0.7753899999999999,0.37451,0.10392
52809,422.47,0.20919000000000001,0.5767399999999999,0.75,0.3451,0.078431
52810,422.48,0.21211999999999998,0.58065,0.7851600000000001,0.22353,0.10392
52811,422.49,0.21603000000000003,0.5845600000000001,0.7539100000000001,0.29412,0.06274500000000001
52812,422.5,0.21994,0.59042,0.74023,0.3902,0.068627
52813,422.5,0.22483000000000003,0.59531,0.75977,0.32353000000000004,0.07451
52814,422.51,0.22971999999999998,0.59922,0.7246100000000001,0.30391999999999997,0.043137
52815,422.52,0.2346,0.60215,0.7753899999999999,0.38039,0.078431
52816,422.53,0.23949,0.60313,0.93555,0.39411999999999997,0.20392000000000002
52817,422.54,0.24536,0.60313,1.2734,0.17451,0.51961
52818,422.54,0.25122,0.60313,1.4043,0.033333,0.56471
52819,422.55,0.25709,0.60215,0.9550799999999999,0.078431,0.04902
52820,422.56,0.26295,0.6002,0.75977,0.12941,-0.027451
52821,422.57,0.26979000000000003,0.59726,0.76562,0.17451,0.0039216
52822,422.58,0.2737,0.59433,0.73438,0.2098,0.033333
52823,422.58,0.27859,0.59042,0.7441399999999999,0.31373,0.04902
52824,422.59,0.2825,0.5865100000000001,0.75,0.42941,0.052940999999999995
52825,422.6,0.28641,0.58162,0.75977,0.4451,0.068627
52826,422.61,0.28739000000000003,0.57576,0.7539100000000001,0.41961000000000004,0.043137
52827,422.62,0.28935,0.56989,0.76562,0.36471,0.058824
52828,422.62,0.28935,0.56305,0.7753899999999999,0.31373,0.078431
52829,422.63,0.29031999999999997,0.55718,0.7246100000000001,0.29412,0.058824
52830,422.64,0.2913,0.5523,0.70508,0.36471,0.029412
52831,422.65,0.29228000000000004,0.5483899999999999,0.69922,0.3098,0.052940999999999995
52832,422.66,0.29423,0.54448,0.73438,0.39411999999999997,0.04902
52833,422.66,0.29619,0.54057,0.75977,0.4,0.07451
52834,422.67,0.29912,0.53666,0.76562,0.33921999999999997,0.078431
52835,422.68,0.30108,0.53275,0.7441399999999999,0.32353000000000004,0.06274500000000001
52836,422.69,0.30499,0.52884,0.76562,0.28431,0.078431
52837,422.7,0.30791999999999997,0.52493,0.73438,0.25882,0.07451
52838,422.7,0.31183,0.5229699999999999,0.75977,0.29412,0.094118
52839,422.71,0.31672,0.52004,0.7851600000000001,0.3,0.07451
52840,422.72,0.32063,0.51808,0.78906,0.23922,0.084314
52841,422.73,0.32550999999999997,0.51417,0.76953,0.38431,0.068627
52842,422.74,0.32942,0.5112399999999999,0.81055,0.4549,0.10392
52843,422.74,0.33431,0.5073300000000001,0.7851600000000001,0.4098,0.094118
52844,422.75,0.33821999999999997,0.50244,0.81055,0.32353000000000004,0.10392
52845,422.76,0.34115,0.49951,0.8242200000000001,0.30391999999999997,0.14314000000000002
52846,422.77,0.34409,0.4956,0.81055,0.3,0.14902
52847,422.78,0.34702,0.49267,0.8398399999999999,0.35882,0.16863
52848,422.78,0.34897,0.48778,0.8300799999999999,0.42549,0.1549
52849,422.79,0.35093,0.48289,0.84375,0.43922,0.14902
52850,422.8,0.35191,0.47898,0.81445,0.31961,0.12941
52851,422.81,0.35288,0.47507,0.81055,0.28431,0.12941
52852,422.82,0.35288,0.47213999999999995,0.8242200000000001,0.27843,0.13333
52853,422.82,0.35386,0.46823000000000004,0.78906,0.2902,0.12353
52854,422.83,0.35484,0.4653,0.81055,0.31373,0.11961
52855,422.84,0.35581999999999997,0.46237,0.81055,0.33921999999999997,0.13333
52856,422.85,0.35777,0.46138999999999997,0.8300799999999999,0.31961,0.12941
52857,422.86,0.35973,0.46041000000000004,0.81055,0.36471,0.11961
52858,422.86,0.36168,0.45943,0.81445,0.2902,0.14902
52859,422.87,0.36364,0.4565,0.82031,0.3098,0.12353
52860,422.88,0.36559,0.45357,0.78906,0.2549,0.10392
52861,422.89,0.36851999999999996,0.45064,0.81445,0.3,0.12941
52862,422.9,0.37146,0.4477,0.7753899999999999,0.33921999999999997,0.11373
52863,422.9,0.37439,0.44575,0.7793,0.34902,0.094118
52864,422.91,0.3783,0.44378999999999996,0.75,0.38039,0.068627
52865,422.92,0.38319000000000003,0.44183999999999996,0.7539100000000001,0.37059000000000003,0.052940999999999995
52866,422.93,0.3871,0.44086000000000003,0.7851600000000001,0.31373,0.098039
52867,422.94,0.39100999999999997,0.43988,0.75977,0.29412,0.058824
52868,422.94,0.39492,0.43988,0.73047,0.33529000000000003,0.052940999999999995
52869,422.95,0.3998,0.43891,0.76562,0.28431,0.07451
52870,422.96,0.40371,0.43793000000000004,0.73438,0.24902,0.078431
52871,422.97,0.40762,0.43695,0.7207,0.3,0.06274500000000001
52872,422.98,0.41056000000000004,0.435,0.7148399999999999,0.31373,0.094118
52873,422.98,0.41447,0.43401999999999996,0.7441399999999999,0.29412,0.10392
52874,422.99,0.4174,0.43401999999999996,0.73047,0.34902,0.084314
52875,423.0,0.42131,0.43401999999999996,0.75,0.37451,0.094118
52876,423.01,0.42522,0.43695,0.76562,0.31373,0.11373
52877,423.02,0.42913,0.44183999999999996,0.73438,0.3098,0.08823500000000001
52878,423.02,0.43304,0.4477,0.75,0.35882,0.11961
52879,423.03,0.43695,0.45357,0.7441399999999999,0.32353000000000004,0.14314000000000002
52880,423.04,0.44086000000000003,0.46041000000000004,0.7793,0.33921999999999997,0.16863
52881,423.05,0.44477,0.46823000000000004,0.7851600000000001,0.21961,0.17843
52882,423.06,0.4477,0.47703,0.7148399999999999,0.3451,0.12353
52883,423.06,0.44966000000000006,0.48583000000000004,0.79883,0.3098,0.14902
52884,423.07,0.45161,0.49658,0.8242200000000001,0.31961,0.15882000000000002
52885,423.08,0.45258999999999994,0.5073300000000001,0.80469,0.33921999999999997,0.12353
52886,423.09,0.45455,0.5190600000000001,0.79492,0.34902,0.1098
52887,423.1,0.45552,0.53079,0.78906,0.30391999999999997,0.098039
52888,423.1,0.45748,0.54057,0.81445,0.31373,0.1098
52889,423.11,0.45846000000000003,0.5503399999999999,0.80469,0.2549,0.13333
52890,423.12,0.46041000000000004,0.55816,0.76953,0.27843,0.10392
52891,423.13,0.46237,0.56598,0.73438,0.27451,0.078431
52892,423.14,0.46334,0.57185,0.75977,0.3,0.068627
52893,423.14,0.4653,0.5767399999999999,0.7851600000000001,0.35882,0.078431
52894,423.15,0.46823000000000004,0.58358,0.7793,0.37059000000000003,0.084314
52895,423.16,0.47018999999999994,0.5884699999999999,0.7753899999999999,0.34902,0.078431
52896,423.17,0.47312,0.59335,0.80469,0.27451,0.08823500000000001
52897,423.18,0.47605,0.59726,0.73047,0.31961,0.04902
52898,423.18,0.47996000000000005,0.6002,0.79492,0.3098,0.07451
52899,423.19,0.48386999999999997,0.60215,0.81445,0.26863000000000004,0.06274500000000001
52900,423.2,0.48778,0.60411,0.76953,0.33529000000000003,0.058824
52901,423.21,0.49267,0.60313,0.7753899999999999,0.37059000000000003,0.078431
52902,423.22,0.4956,0.60313,0.68945,0.3902,0.06274500000000001
52903,423.22,0.49951,0.60313,0.9199200000000001,0.3,0.23922
52904,423.23,0.50342,0.60313,1.3301,0.2,0.53922
52905,423.24,0.50635,0.60215,1.4883,0.10392,0.58039
52906,423.25,0.51026,0.60117,0.93555,0.098039,-0.0019608
52907,423.26,0.51417,0.60117,0.70898,0.18431,-0.086275
52908,423.26,0.51808,0.6002,0.73047,0.21373000000000003,-0.0058823
52909,423.27,0.52199,0.59726,0.73438,0.26471,0.029412
52910,423.28,0.5259,0.59335,0.74023,0.33921999999999997,0.052940999999999995
52911,423.29,0.52981,0.58749,0.7793,0.33529000000000003,0.078431
52912,423.3,0.53275,0.58162,0.7441399999999999,0.38039,0.084314
52913,423.3,0.53666,0.5738,0.7148399999999999,0.3902,0.029412
52914,423.31,0.53959,0.56598,0.73438,0.34902,0.04902
52915,423.32,0.54252,0.55914,0.74023,0.30391999999999997,0.052940999999999995
52916,423.33,0.54448,0.5532699999999999,0.7246100000000001,0.33529000000000003,0.068627
52917,423.34,0.5474100000000001,0.5483899999999999,0.7207,0.36471,0.043137
52918,423.34,0.5483899999999999,0.5435,0.75977,0.37451,0.078431
52919,423.35,0.5503399999999999,0.53959,0.75977,0.37059000000000003,0.06274500000000001
52920,423.36,0.55132,0.53568,0.73047,0.27843,0.052940999999999995
52921,423.37,0.5523,0.53275,0.7148399999999999,0.3451,0.04902
52922,423.38,0.5532699999999999,0.52981,0.7793,0.35882,0.043137
52923,423.38,0.55425,0.5259,0.78906,0.32353000000000004,0.078431
52924,423.39,0.55523,0.52199,0.73438,0.32941,0.068627
52925,423.4,0.55718,0.51808,0.75,0.4098,0.07451
52926,423.41,0.55914,0.5132,0.76562,0.42549,0.084314
52927,423.42,0.56109,0.50831,0.76953,0.30391999999999997,0.08823500000000001
52928,423.42,0.56305,0.50342,0.7851600000000001,0.28431,0.084314
52929,423.43,0.56598,0.49951,0.81445,0.31961,0.14902
52930,423.44,0.56794,0.49658,0.81055,0.37451,0.13922
52931,423.45,0.56989,0.49365,0.79492,0.4,0.14314000000000002
52932,423.46,0.57087,0.48973999999999995,0.7851600000000001,0.38431,0.10392
52933,423.46,0.57185,0.48778,0.82031,0.4,0.12941
52934,423.47,0.57087,0.48583000000000004,0.81445,0.3098,0.15882000000000002
52935,423.48,0.57087,0.48289,0.8496100000000001,0.24902,0.18431
52936,423.49,0.56891,0.48094,0.81445,0.32941,0.16863
52937,423.5,0.56794,0.47898,0.82031,0.3549,0.15882000000000002
52938,423.5,0.565,0.47605,0.8300799999999999,0.38431,0.16863
52939,423.51,0.56305,0.47312,0.8398399999999999,0.31373,0.18824000000000002
52940,423.52,0.56012,0.47116,0.84375,0.2902,0.19412000000000001
52941,423.53,0.55718,0.47018999999999994,0.8300799999999999,0.33921999999999997,0.17451
52942,423.54,0.55425,0.46921,0.8339799999999999,0.30391999999999997,0.13922
52943,423.54,0.5523,0.46823000000000004,0.81055,0.2902,0.12353
52944,423.55,0.55132,0.46725,0.7851600000000001,0.34902,0.1098
52945,423.56,0.5503399999999999,0.4653,0.79883,0.31961,0.098039
52946,423.57,0.5493600000000001,0.46334,0.80469,0.36471,0.12941
52947,423.58,0.5493600000000001,0.46041000000000004,0.78906,0.3549,0.1098
52948,423.58,0.5493600000000001,0.45748,0.7851600000000001,0.32353000000000004,0.07451
52949,423.59,0.5493600000000001,0.45455,0.7793,0.26471,0.068627
52950,423.6,0.5503399999999999,0.45064,0.7753899999999999,0.2098,0.078431
52951,423.61,0.55132,0.4477,0.75977,0.17451,0.06274500000000001
52952,423.62,0.5532699999999999,0.44575,0.75,0.26863000000000004,0.052940999999999995
52953,423.62,0.55523,0.44378999999999996,0.76562,0.3098,0.06274500000000001
52954,423.63,0.55718,0.44183999999999996,0.76953,0.3,0.078431
52955,423.64,0.55914,0.44086000000000003,0.7246100000000001,0.33921999999999997,0.04902
52956,423.65,0.56012,0.43988,0.73047,0.37451,0.06274500000000001
52957,423.66,0.56207,0.43988,0.76562,0.38431,0.078431
52958,423.66,0.56403,0.43891,0.75,0.3451,0.052940999999999995
52959,423.67,0.56598,0.43891,0.7441399999999999,0.31961,0.07451
52960,423.68,0.56696,0.43988,0.74023,0.31373,0.07451
52961,423.69,0.56891,0.44086000000000003,0.7441399999999999,0.26863000000000004,0.094118
52962,423.7,0.56794,0.44282,0.75,0.3098,0.098039
52963,423.7,0.56794,0.44378999999999996,0.75977,0.32353000000000004,0.084314
52964,423.71,0.56598,0.4477,0.7441399999999999,0.27843,0.10392
52965,423.72,0.56403,0.45258999999999994,0.7441399999999999,0.33529000000000003,0.12353
52966,423.73,0.56305,0.45943,0.74023,0.32941,0.13922
52967,423.74,0.56207,0.46725,0.7539100000000001,0.38039,0.16471
52968,423.74,0.56305,0.4741,0.75977,0.33921999999999997,0.14902
52969,423.75,0.56403,0.48289,0.75,0.31961,0.13922
52970,423.76,0.56989,0.49267,0.7851600000000001,0.23922,0.14314000000000002
52971,423.77,0.5747800000000001,0.50342,0.76562,0.22353,0.11373
52972,423.78,0.5845600000000001,0.5132,0.76953,0.24902,0.11961
52973,423.78,0.59335,0.52493,0.7851600000000001,0.27451,0.1098
52974,423.79,0.6070399999999999,0.53763,0.79492,0.30391999999999997,0.08823500000000001
52975,423.8,0.61975,0.5503399999999999,0.81445,0.24902,0.098039
52976,423.81,0.63636,0.56109,0.79883,0.30391999999999997,0.1098
52977,423.82,0.652,0.57185,0.76562,0.31373,0.094118
52978,423.82,0.6696,0.58358,0.7539100000000001,0.27451,0.078431
52979,423.83,0.6862199999999999,0.59335,0.74023,0.33921999999999997,0.084314
52980,423.84,0.7028300000000001,0.60117,0.73438,0.3451,0.04902
52981,423.85,0.72043,0.60802,0.76562,0.27843,0.068627
52982,423.86,0.7350899999999999,0.61388,0.7753899999999999,0.33921999999999997,0.058824
52983,423.86,0.74976,0.61779,0.73438,0.33529000000000003,0.033333
52984,423.87,0.76149,0.6217,0.73438,0.33921999999999997,0.052940999999999995
52985,423.88,0.77322,0.62561,0.75,0.3549,0.058824
52986,423.89,0.7781,0.62952,0.7753899999999999,0.36471,0.04902
52987,423.9,0.78201,0.63539,0.75977,0.38431,0.06274500000000001
52988,423.9,0.7800600000000001,0.64027,0.74023,0.38039,0.068627
52989,423.91,0.7781,0.6432100000000001,0.9648399999999999,0.26471,0.26863000000000004
52990,423.92,0.77028,0.6461399999999999,1.0938,0.20392000000000002,0.36471
52991,423.93,0.76246,0.6480899999999999,1.2852,0.1098,0.51961
52992,423.94,0.75171,0.6480899999999999,1.375,0.0078431,0.52549
52993,423.94,0.73998,0.6461399999999999,0.8339799999999999,-0.0019608,-0.015686000000000002
52994,423.95,0.73118,0.64418,0.67578,0.17451,-0.092157
52995,423.96,0.72141,0.64223,0.73438,0.24902,-0.015686000000000002
52996,423.97,0.7145699999999999,0.6393,0.7148399999999999,0.3451,0.017647
52997,423.98,0.7067399999999999,0.63441,0.69922,0.35882,0.0039216
52998,423.98,0.7028300000000001,0.62952,0.73047,0.32353000000000004,0.043137
52999,423.99,0.69892,0.62268,0.70508,0.31373,0.033333
53000,424.0,0.69697,0.6158399999999999,0.69531,0.33921999999999997,0.0078431
53001,424.01,0.69501,0.60802,0.7207,0.32353000000000004,0.029412
53002,424.02,0.69306,0.6002,0.75977,0.37451,0.039216
53003,424.02,0.6911,0.59335,0.7246100000000001,0.3549,0.0078431
53004,424.03,0.68817,0.5865100000000001,0.73047,0.38039,0.043137
53005,424.04,0.68524,0.58065,0.70898,0.36471,0.039216
53006,424.05,0.68035,0.5738,0.7539100000000001,0.39411999999999997,0.04902
53007,424.06,0.6744899999999999,0.56598,0.75977,0.40392,0.043137
53008,424.06,0.66667,0.56012,0.7539100000000001,0.36471,0.052940999999999995
53009,424.07,0.65885,0.5532699999999999,0.75977,0.3902,0.039216
53010,424.08,0.6480899999999999,0.54643,0.76562,0.2549,0.029412
53011,424.09,0.63832,0.54057,0.74023,0.21961,0.043137
53012,424.1,0.62561,0.53372,0.7539100000000001,0.37059000000000003,0.068627
53013,424.1,0.61388,0.52786,0.73438,0.3549,0.052940999999999995
53014,424.11,0.59922,0.5210199999999999,0.75977,0.34902,0.078431
