,Time [s], RESP, PLETH, II, MCL, AVR
48524,388.19,0.29228000000000004,0.33626999999999996,0.6451,0.7753899999999999,0.39061999999999997
48525,388.2,0.29717,0.33431,0.62941,0.75,0.39453
48526,388.21,0.30108,0.33138,0.59608,0.7148399999999999,0.41991999999999996
48527,388.22,0.30596,0.32845,0.53922,0.67969,0.46484
48528,388.22,0.31085,0.32747,0.49412,0.66992,0.5058600000000001
48529,388.23,0.31672,0.32454,0.43922,0.63477,0.54492
48530,388.24,0.3216,0.3216,0.4,0.63477,0.57422
48531,388.25,0.32649,0.31769000000000003,0.36471,0.60938,0.5996100000000001
48532,388.26,0.33138,0.31476,0.34902,0.625,0.60547
48533,388.26,0.33529000000000003,0.31085,0.3451,0.6191399999999999,0.625
48534,388.27,0.3392,0.30694,0.3451,0.625,0.6289100000000001
48535,388.28,0.34213000000000005,0.30303,0.33529000000000003,0.625,0.625
48536,388.29,0.34604,0.29912,0.33921999999999997,0.625,0.6289100000000001
48537,388.3,0.348,0.29521,0.34902,0.6191399999999999,0.625
48538,388.3,0.34995,0.29031999999999997,0.3549,0.61523,0.61523
48539,388.31,0.35191,0.28446,0.37059000000000003,0.625,0.60938
48540,388.32,0.35386,0.28152,0.37451,0.625,0.60547
48541,388.33,0.35484,0.27760999999999997,0.37059000000000003,0.6289100000000001,0.60547
48542,388.34,0.35581999999999997,0.2737,0.36471,0.63477,0.60938
48543,388.34,0.35679,0.26882,0.37059000000000003,0.6289100000000001,0.5996100000000001
48544,388.35,0.35777,0.26491,0.37451,0.63477,0.5957
48545,388.36,0.35875,0.261,0.37059000000000003,0.63477,0.5957
48546,388.37,0.35973,0.25513,0.37451,0.63477,0.5996100000000001
48547,388.38,0.3607,0.24927,0.37059000000000003,0.63477,0.5996100000000001
48548,388.38,0.36266,0.24241999999999997,0.37059000000000003,0.625,0.60547
48549,388.39,0.36461,0.23558,0.34902,0.6289100000000001,0.60547
48550,388.4,0.36657,0.22776,0.34902,0.625,0.60938
48551,388.41,0.3695,0.21994,0.34902,0.6191399999999999,0.60938
48552,388.42,0.37146,0.21505,0.3451,0.6289100000000001,0.61523
48553,388.42,0.37340999999999996,0.21408000000000002,0.34902,0.63477,0.60938
48554,388.43,0.37634,0.21603000000000003,0.3451,0.6289100000000001,0.60938
48555,388.44,0.3783,0.2219,0.3549,0.63477,0.60547
48556,388.45,0.38123,0.23558,0.36471,0.6503899999999999,0.5957
48557,388.46,0.38514,0.25611,0.38431,0.67969,0.58398
48558,388.46,0.38806999999999997,0.28446,0.39411999999999997,0.69922,0.58398
48559,388.47,0.39100999999999997,0.31769000000000003,0.40392,0.7148399999999999,0.57422
48560,388.48,0.39492,0.35581999999999997,0.41961000000000004,0.70508,0.56055
48561,388.49,0.39883,0.39492,0.43528999999999995,0.70508,0.55078
48562,388.5,0.40274,0.43304,0.43922,0.68555,0.55078
48563,388.5,0.40665,0.46823000000000004,0.43528999999999995,0.66406,0.55078
48564,388.51,0.41056000000000004,0.50049,0.41961000000000004,0.6289100000000001,0.56055
48565,388.52,0.41447,0.5259,0.40392,0.60938,0.56445
48566,388.53,0.41838000000000003,0.54545,0.4,0.60938,0.56445
48567,388.54,0.42228999999999994,0.56305,0.4,0.64062,0.58008
48568,388.54,0.42522,0.5777100000000001,0.3902,0.6543,0.58398
48569,388.55,0.42913,0.5884699999999999,0.35882,0.6601600000000001,0.60547
48570,388.56,0.43206000000000006,0.59629,0.3549,0.6601600000000001,0.60547
48571,388.57,0.435,0.60117,0.34902,0.6601600000000001,0.60547
48572,388.58,0.43793000000000004,0.60215,0.35882,0.66992,0.60547
48573,388.58,0.44086000000000003,0.6002,0.34902,0.66406,0.60938
48574,388.59,0.44378999999999996,0.59433,0.3549,0.67578,0.60547
48575,388.6,0.44575,0.58553,0.35882,0.66406,0.60547
48576,388.61,0.44868,0.5738,0.36471,0.68555,0.60547
48577,388.62,0.45064,0.56207,0.39411999999999997,0.70508,0.5898399999999999
48578,388.62,0.45357,0.5493600000000001,0.42941,0.67578,0.55078
48579,388.63,0.4565,0.53275,0.5451,0.56055,0.43945
48580,388.64,0.45943,0.51417,0.69608,0.49023,0.2793
48581,388.65,0.46237,0.49462,0.5902,0.50977,0.25977
48582,388.66,0.4653,0.4741,0.33529000000000003,0.47461000000000003,0.46093999999999996
48583,388.66,0.46823000000000004,0.45161,0.1098,0.4707,0.67969
48584,388.67,0.47116,0.43011000000000005,0.0078431,0.625,0.84375
48585,388.68,0.4741,0.4086,0.033333,0.66406,0.875
48586,388.69,0.47703,0.3871,0.10392,0.56445,0.82031
48587,388.7,0.47996000000000005,0.36755,0.2549,0.60938,0.69531
48588,388.7,0.48289,0.34995,0.3451,0.67969,0.6289100000000001
48589,388.71,0.4868,0.33626999999999996,0.37059000000000003,0.69531,0.60938
48590,388.72,0.48973999999999995,0.32356,0.3902,0.7148399999999999,0.5996100000000001
48591,388.73,0.49267,0.31183,0.38431,0.73047,0.5957
48592,388.74,0.49658,0.30108,0.38039,0.7246100000000001,0.5996100000000001
48593,388.74,0.49951,0.2913,0.39411999999999997,0.73047,0.5957
48594,388.75,0.50244,0.2825,0.40392,0.73438,0.58398
48595,388.76,0.50538,0.27566,0.39411999999999997,0.7441399999999999,0.58398
48596,388.77,0.50831,0.27076999999999996,0.39411999999999997,0.73438,0.5898399999999999
48597,388.78,0.5112399999999999,0.26686,0.39411999999999997,0.7441399999999999,0.58398
48598,388.78,0.51515,0.26491,0.4,0.73438,0.5898399999999999
48599,388.79,0.5190600000000001,0.26393,0.41961000000000004,0.73438,0.58008
48600,388.8,0.52199,0.26393,0.41568999999999995,0.74023,0.57422
48601,388.81,0.5259,0.26491,0.4098,0.75,0.58008
48602,388.82,0.52981,0.26686,0.40392,0.74023,0.58008
48603,388.82,0.53275,0.26979000000000003,0.42549,0.75,0.57031
48604,388.83,0.53666,0.27175,0.43528999999999995,0.7539100000000001,0.56055
48605,388.84,0.53959,0.27566,0.4451,0.76562,0.55469
48606,388.85,0.54252,0.27957,0.4451,0.75,0.55078
48607,388.86,0.54545,0.28348,0.46471,0.7441399999999999,0.5293
48608,388.86,0.5493600000000001,0.28739000000000003,0.48431,0.7539100000000001,0.51562
48609,388.87,0.5523,0.2913,0.5098,0.7539100000000001,0.49413999999999997
48610,388.88,0.55621,0.29521,0.5352899999999999,0.75977,0.4707
48611,388.89,0.56012,0.29814,0.5607800000000001,0.7539100000000001,0.44922
48612,388.9,0.56305,0.3001,0.6,0.75977,0.41991999999999996
48613,388.9,0.56696,0.30303,0.62549,0.75977,0.40039
48614,388.91,0.57087,0.30499,0.62941,0.76953,0.39453
48615,388.92,0.5738,0.30694,0.62941,0.7539100000000001,0.39061999999999997
48616,388.93,0.5777100000000001,0.30694,0.62549,0.75,0.38477
48617,388.94,0.58065,0.30694,0.6,0.7539100000000001,0.41016
48618,388.94,0.58358,0.30596,0.56471,0.7441399999999999,0.43945
48619,388.95,0.58553,0.30499,0.51961,0.7441399999999999,0.48438000000000003
48620,388.96,0.5884699999999999,0.30499,0.47058999999999995,0.7539100000000001,0.5253899999999999
48621,388.97,0.59042,0.30499,0.42941,0.74023,0.55469
48622,388.98,0.59335,0.30499,0.40392,0.7441399999999999,0.58398
48623,388.98,0.59531,0.30401,0.39411999999999997,0.73047,0.5898399999999999
48624,388.99,0.59629,0.30303,0.37451,0.7539100000000001,0.60547
48625,389.0,0.59726,0.30205,0.34902,0.7539100000000001,0.625
48626,389.01,0.59922,0.3001,0.34902,0.7441399999999999,0.625
48627,389.02,0.59922,0.29912,0.34902,0.73438,0.6191399999999999
48628,389.02,0.59922,0.29814,0.35882,0.7441399999999999,0.60938
48629,389.03,0.59824,0.29521,0.37059000000000003,0.73047,0.60547
48630,389.04,0.59824,0.29228000000000004,0.37059000000000003,0.73047,0.60547
48631,389.05,0.59629,0.28836999999999996,0.36471,0.7148399999999999,0.60547
48632,389.06,0.59531,0.28348,0.3549,0.73047,0.60547
48633,389.06,0.59335,0.27859,0.35882,0.7246100000000001,0.60938
48634,389.07,0.59238,0.27273000000000003,0.37059000000000003,0.73047,0.60547
48635,389.08,0.59042,0.26784,0.37059000000000003,0.7148399999999999,0.60547
48636,389.09,0.5884699999999999,0.26197,0.37451,0.70898,0.5996100000000001
48637,389.1,0.58553,0.25611,0.37059000000000003,0.70508,0.60547
48638,389.1,0.58358,0.25024,0.37451,0.7207,0.5996100000000001
48639,389.11,0.58162,0.24536,0.38039,0.73047,0.60547
48640,389.12,0.5786899999999999,0.24145,0.37059000000000003,0.73438,0.60547
48641,389.13,0.57576,0.23656,0.36471,0.7246100000000001,0.60938
48642,389.14,0.5738,0.23069,0.38039,0.73047,0.5996100000000001
48643,389.14,0.57185,0.22580999999999998,0.38431,0.73047,0.5996100000000001
48644,389.15,0.56989,0.22286999999999998,0.37059000000000003,0.73047,0.60547
48645,389.16,0.56794,0.22385,0.35882,0.7246100000000001,0.60547
48646,389.17,0.56598,0.22776,0.37059000000000003,0.73047,0.60547
48647,389.18,0.56305,0.23656,0.39411999999999997,0.75977,0.5898399999999999
48648,389.18,0.56012,0.2522,0.39411999999999997,0.7753899999999999,0.5898399999999999
48649,389.19,0.55718,0.2737,0.3902,0.79492,0.58398
48650,389.2,0.5532699999999999,0.3001,0.42549,0.78906,0.56055
48651,389.21,0.5503399999999999,0.33236,0.43922,0.79492,0.55469
48652,389.22,0.5474100000000001,0.36266,0.4451,0.7753899999999999,0.55078
48653,389.22,0.54448,0.39198,0.4451,0.75977,0.54492
48654,389.23,0.5415399999999999,0.42423999999999995,0.42549,0.7148399999999999,0.56055
48655,389.24,0.53861,0.45748,0.41961000000000004,0.68945,0.56055
48656,389.25,0.53568,0.48973999999999995,0.41568999999999995,0.67969,0.56055
48657,389.26,0.53372,0.52004,0.39411999999999997,0.69922,0.57422
48658,389.26,0.53177,0.54643,0.38039,0.70508,0.5898399999999999
48659,389.27,0.53079,0.56891,0.36471,0.70508,0.60547
48660,389.28,0.52981,0.5865100000000001,0.35882,0.70508,0.60938
48661,389.29,0.52884,0.6002,0.34902,0.70508,0.60547
48662,389.3,0.52884,0.60997,0.34902,0.70898,0.60938
48663,389.3,0.52884,0.6148600000000001,0.34902,0.7246100000000001,0.60938
48664,389.31,0.52981,0.6158399999999999,0.3549,0.73047,0.60938
48665,389.32,0.53177,0.61388,0.35882,0.73047,0.60547
48666,389.33,0.53275,0.60802,0.36471,0.73047,0.5996100000000001
48667,389.34,0.5347,0.59922,0.38039,0.75,0.60547
48668,389.34,0.53666,0.5865100000000001,0.42549,0.7539100000000001,0.57031
48669,389.35,0.53959,0.57185,0.5098,0.66406,0.49023
48670,389.36,0.54252,0.55425,0.66471,0.58008,0.33984000000000003
48671,389.37,0.54448,0.5347,0.7156899999999999,0.60938,0.28515999999999997
48672,389.38,0.54643,0.51417,0.43922,0.58008,0.40039
48673,389.38,0.5474100000000001,0.49365,0.19412000000000001,0.53906,0.5957
48674,389.39,0.5483899999999999,0.47213999999999995,0.0078431,0.60547,0.80469
48675,389.4,0.5503399999999999,0.45161,-0.0058823,0.67578,0.8691399999999999
48676,389.41,0.55132,0.43206000000000006,0.07451,0.61523,0.8339799999999999
48677,389.42,0.5532699999999999,0.41641999999999996,0.20392000000000002,0.5898399999999999,0.73438
48678,389.42,0.55425,0.40176,0.3098,0.70508,0.6503899999999999
48679,389.43,0.55523,0.3871,0.34902,0.74023,0.6191399999999999
48680,389.44,0.55718,0.38025,0.35882,0.75977,0.61523
48681,389.45,0.55718,0.3783,0.35882,0.76953,0.61523
48682,389.46,0.55816,0.37340999999999996,0.37059000000000003,0.78906,0.60547
48683,389.46,0.55914,0.36851999999999996,0.36471,0.7851600000000001,0.60547
48684,389.47,0.56012,0.36364,0.37059000000000003,0.79883,0.60547
48685,389.48,0.56109,0.3607,0.36471,0.78906,0.60547
48686,389.49,0.56207,0.35777,0.37059000000000003,0.7851600000000001,0.60547
48687,389.5,0.56305,0.35581999999999997,0.37059000000000003,0.78906,0.5996100000000001
48688,389.5,0.56403,0.35386,0.38039,0.7851600000000001,0.5996100000000001
48689,389.51,0.56598,0.35288,0.38039,0.78906,0.5996100000000001
48690,389.52,0.56696,0.35288,0.37451,0.7851600000000001,0.5957
48691,389.53,0.56891,0.35386,0.38431,0.79883,0.5957
48692,389.54,0.56989,0.35484,0.3902,0.79883,0.58398
48693,389.54,0.57185,0.35777,0.39411999999999997,0.80469,0.58398
48694,389.55,0.5738,0.35973,0.40392,0.79883,0.58398
48695,389.56,0.57576,0.36364,0.4098,0.81445,0.57031
48696,389.57,0.5786899999999999,0.36657,0.42549,0.79883,0.56055
48697,389.58,0.5826,0.3695,0.4451,0.79883,0.55078
48698,389.58,0.5865100000000001,0.37243000000000004,0.46471,0.79883,0.5351600000000001
48699,389.59,0.59042,0.37537,0.48431,0.79883,0.51562
48700,389.6,0.59531,0.3783,0.5098,0.79883,0.49023
48701,389.61,0.59922,0.38123,0.53922,0.80469,0.46484
48702,389.62,0.60411,0.38319000000000003,0.58039,0.80469,0.44531000000000004
48703,389.62,0.6089899999999999,0.38611999999999996,0.60588,0.82031,0.41991999999999996
48704,389.63,0.6129,0.38806999999999997,0.62549,0.81055,0.40039
48705,389.64,0.6158399999999999,0.39003000000000004,0.64118,0.81445,0.39061999999999997
48706,389.65,0.61975,0.39100999999999997,0.6451,0.82031,0.39061999999999997
48707,389.66,0.62268,0.39100999999999997,0.62941,0.81445,0.39453
48708,389.66,0.62561,0.39198,0.59608,0.81055,0.42578
48709,389.67,0.62854,0.39100999999999997,0.5549,0.80469,0.46093999999999996
48710,389.68,0.63148,0.39100999999999997,0.49412,0.78906,0.5
48711,389.69,0.63343,0.39003000000000004,0.46078,0.7793,0.5293
48712,389.7,0.63539,0.38806999999999997,0.41568999999999995,0.76953,0.56445
48713,389.7,0.63636,0.38611999999999996,0.39411999999999997,0.7753899999999999,0.58398
48714,389.71,0.63734,0.38514,0.37451,0.76953,0.5957
48715,389.72,0.63636,0.38319000000000003,0.37451,0.76562,0.5996100000000001
48716,389.73,0.63539,0.38221,0.37451,0.7753899999999999,0.5996100000000001
48717,389.74,0.63343,0.37928,0.38039,0.7753899999999999,0.5996100000000001
48718,389.74,0.6305,0.37732,0.37451,0.7753899999999999,0.5996100000000001
48719,389.75,0.62757,0.37439,0.38039,0.7753899999999999,0.5996100000000001
48720,389.76,0.62366,0.37243000000000004,0.38431,0.7753899999999999,0.5957
48721,389.77,0.61975,0.37146,0.3902,0.7753899999999999,0.5996100000000001
48722,389.78,0.6168100000000001,0.3695,0.39411999999999997,0.79492,0.58398
48723,389.78,0.6129,0.36755,0.39411999999999997,0.79883,0.58398
48724,389.79,0.6089899999999999,0.36559,0.39411999999999997,0.81055,0.58398
48725,389.8,0.6050800000000001,0.36461,0.39411999999999997,0.80469,0.58008
48726,389.81,0.60215,0.36266,0.4,0.79883,0.57422
48727,389.82,0.59824,0.3607,0.40392,0.79883,0.58398
48728,389.82,0.59531,0.35875,0.4098,0.79883,0.57422
48729,389.83,0.5914,0.35581999999999997,0.4098,0.79883,0.57422
48730,389.84,0.5884699999999999,0.35288,0.4098,0.79883,0.58008
48731,389.85,0.58553,0.348,0.4098,0.79492,0.58398
48732,389.86,0.5826,0.34310999999999997,0.41568999999999995,0.79883,0.58008
48733,389.86,0.58065,0.3392,0.40392,0.80469,0.58398
48734,389.87,0.5786899999999999,0.33724,0.41568999999999995,0.79883,0.58008
48735,389.88,0.5767399999999999,0.33626999999999996,0.41961000000000004,0.79883,0.57422
48736,389.89,0.5747800000000001,0.33821999999999997,0.42941,0.82031,0.56445
48737,389.9,0.5728300000000001,0.34604,0.43528999999999995,0.84375,0.56055
48738,389.9,0.57185,0.35875,0.44902,0.8652299999999999,0.55078
48739,389.91,0.56989,0.37439,0.47451000000000004,0.8691399999999999,0.5293
48740,389.92,0.56891,0.39296,0.48039,0.8593799999999999,0.5253899999999999
48741,389.93,0.56794,0.41838000000000003,0.48431,0.8398399999999999,0.51953
48742,389.94,0.56598,0.4477,0.47058999999999995,0.79883,0.5253899999999999
48743,389.94,0.565,0.47996000000000005,0.4549,0.76953,0.5351600000000001
48744,389.95,0.56305,0.51222,0.44902,0.7539100000000001,0.53906
48745,389.96,0.56109,0.5435,0.4451,0.7441399999999999,0.54492
48746,389.97,0.55914,0.5728300000000001,0.4451,0.75977,0.54492
48747,389.98,0.55523,0.59824,0.43528999999999995,0.78906,0.56055
48748,389.98,0.5523,0.6207199999999999,0.41568999999999995,0.79492,0.57422
48749,389.99,0.5474100000000001,0.6393,0.39411999999999997,0.79883,0.58398
48750,390.0,0.5435,0.65396,0.38431,0.78906,0.5957
48751,390.01,0.53959,0.66471,0.3902,0.79492,0.5957
48752,390.02,0.53568,0.6705800000000001,0.39411999999999997,0.7793,0.5957
48753,390.02,0.53079,0.6725300000000001,0.39411999999999997,0.78906,0.5898399999999999
48754,390.03,0.52688,0.6725300000000001,0.39411999999999997,0.7851600000000001,0.5957
48755,390.04,0.52199,0.6696,0.39411999999999997,0.78906,0.5898399999999999
48756,390.05,0.5171100000000001,0.66471,0.41568999999999995,0.81445,0.5957
48757,390.06,0.51222,0.65689,0.44902,0.8242200000000001,0.57031
48758,390.06,0.50635,0.6480899999999999,0.52941,0.76562,0.5
48759,390.07,0.50049,0.63832,0.69608,0.74023,0.34961
48760,390.08,0.4956,0.62659,0.7549,0.76562,0.26953
48761,390.09,0.48973999999999995,0.6129,0.51961,0.64453,0.36523
48762,390.1,0.48485,0.59824,0.26471,0.45508000000000004,0.5351600000000001
48763,390.1,0.47996000000000005,0.5826,0.029412,0.43945,0.76562
48764,390.11,0.47507,0.56794,0.013725,0.5293,0.8339799999999999
48765,390.12,0.47116,0.5532699999999999,0.11373,0.5253899999999999,0.80469
48766,390.13,0.46628000000000003,0.53763,0.25882,0.66406,0.70508
48767,390.14,0.46334,0.5210199999999999,0.35882,0.7539100000000001,0.6191399999999999
48768,390.14,0.45943,0.50538,0.39411999999999997,0.79492,0.5996100000000001
48769,390.15,0.4565,0.48973999999999995,0.4098,0.81445,0.5898399999999999
48770,390.16,0.45357,0.47507,0.41961000000000004,0.8242200000000001,0.5898399999999999
48771,390.17,0.45161,0.46138999999999997,0.42941,0.8242200000000001,0.58398
48772,390.18,0.44966000000000006,0.44868,0.42941,0.8242200000000001,0.58398
48773,390.18,0.4477,0.43793000000000004,0.43528999999999995,0.8242200000000001,0.57422
48774,390.19,0.44575,0.42815,0.42941,0.82031,0.57422
48775,390.2,0.44378999999999996,0.42033000000000004,0.43528999999999995,0.81445,0.57031
48776,390.21,0.44183999999999996,0.41447,0.4451,0.8242200000000001,0.57031
48777,390.22,0.44086000000000003,0.41056000000000004,0.4451,0.81055,0.56445
48778,390.22,0.43891,0.4086,0.43922,0.82031,0.57031
48779,390.23,0.43793000000000004,0.40762,0.4451,0.81445,0.56445
48780,390.24,0.43695,0.40762,0.44902,0.8242200000000001,0.56445
48781,390.25,0.435,0.40762,0.4451,0.81445,0.56055
48782,390.26,0.43401999999999996,0.4086,0.4549,0.82031,0.56055
48783,390.26,0.43304,0.40958,0.46078,0.80469,0.55469
48784,390.27,0.43206000000000006,0.41056000000000004,0.47451000000000004,0.81445,0.53906
48785,390.28,0.43109,0.41251000000000004,0.4902,0.8242200000000001,0.5351600000000001
48786,390.29,0.43011000000000005,0.41348999999999997,0.5098,0.8339799999999999,0.50977
48787,390.3,0.42913,0.41447,0.52549,0.84375,0.5058600000000001
48788,390.3,0.42815,0.41544,0.55098,0.8554700000000001,0.48438000000000003
48789,390.31,0.42717,0.41641999999999996,0.56471,0.8593799999999999,0.4707
48790,390.32,0.4262,0.41838000000000003,0.6098,0.8691399999999999,0.43945
48791,390.33,0.4262,0.41935,0.6352899999999999,0.8789100000000001,0.41991999999999996
48792,390.34,0.42522,0.41935,0.66471,0.8789100000000001,0.40039
48793,390.34,0.42423999999999995,0.41935,0.6803899999999999,0.8847700000000001,0.38477
48794,390.35,0.42326,0.41935,0.6902,0.8789100000000001,0.37109000000000003
48795,390.36,0.42228999999999994,0.41838000000000003,0.6902,0.8691399999999999,0.37109000000000003
48796,390.37,0.42033000000000004,0.4174,0.6705899999999999,0.8496100000000001,0.38086
48797,390.38,0.41838000000000003,0.41641999999999996,0.64118,0.8398399999999999,0.41016
48798,390.38,0.4174,0.41544,0.5902,0.80469,0.44531000000000004
48799,390.39,0.41447,0.41447,0.5352899999999999,0.7851600000000001,0.48438000000000003
48800,390.4,0.41153,0.41348999999999997,0.48431,0.76562,0.51953
48801,390.41,0.4086,0.41251000000000004,0.4549,0.7539100000000001,0.54492
48802,390.42,0.40469,0.41153,0.41961000000000004,0.7441399999999999,0.56445
48803,390.42,0.40078,0.41056000000000004,0.4098,0.75,0.57422
48804,390.43,0.39785,0.40958,0.39411999999999997,0.74023,0.58398
48805,390.44,0.39296,0.4086,0.39411999999999997,0.75,0.5957
48806,390.45,0.38905,0.4086,0.3902,0.75,0.5996100000000001
48807,390.46,0.38319000000000003,0.4086,0.39411999999999997,0.75,0.5957
48808,390.46,0.37732,0.4086,0.39411999999999997,0.74023,0.5957
48809,390.47,0.37146,0.40762,0.39411999999999997,0.75,0.5957
48810,390.48,0.36461,0.40665,0.4,0.7441399999999999,0.5957
48811,390.49,0.35875,0.40469,0.39411999999999997,0.7539100000000001,0.58398
48812,390.5,0.35288,0.40274,0.4098,0.7441399999999999,0.58398
48813,390.5,0.348,0.40078,0.40392,0.7441399999999999,0.58008
48814,390.51,0.34310999999999997,0.39883,0.41568999999999995,0.7441399999999999,0.58398
