,Time [s], RESP, II, V, AVR, PLETH
48486,387.89,1.0,0.20995999999999998,0.5752,0.56989,1.347
48487,387.9,1.0,0.17529,0.58008,0.60997,1.5083
48488,387.9,1.0,0.10985999999999999,0.55518,0.65494,1.7028
48489,387.91,1.0,0.080078,0.5498,0.68524,1.9179
48490,387.92,1.0,0.064941,0.5351600000000001,0.69013,2.1388
48491,387.93,1.0,0.070312,0.52979,0.69501,2.3245
48492,387.94,1.0,0.055175999999999996,0.5351600000000001,0.70528,2.479
48493,387.94,1.0,0.055175999999999996,0.5249,0.70528,2.6276
48494,387.95,1.0,0.044922000000000004,0.5351600000000001,0.71505,2.7498
48495,387.96,1.0,0.040039,0.49023,0.72532,2.8368
48496,387.97,1.0,0.22021,0.48486,0.6300100000000001,2.8876
48497,387.98,1.0,0.8398399999999999,0.59521,0.26002,2.9032
48498,387.98,1.0,1.5,0.83496,-0.18573,2.8905
48499,387.99,1.0,1.5,1.29,-0.31035999999999997,2.8534
48500,388.0,1.0,0.43993999999999994,1.2998,0.52981,2.7986
48501,388.01,1.0,-0.25488,0.8300799999999999,0.93548,2.7312
48502,388.02,1.0,-0.36475,0.6098600000000001,0.9902200000000001,2.6559
48503,388.02,1.0,-0.084961,0.54492,0.79032,2.5758
48504,388.03,1.0,0.0,0.52979,0.7350899999999999,2.5034
48505,388.04,1.0,0.010254000000000001,0.49023,0.73021,2.436
48506,388.05,1.0,0.010254000000000001,0.49023,0.73021,2.3656
48507,388.06,1.0,0.02002,0.46484,0.7199399999999999,2.2972
48508,388.06,1.0,0.024902,0.4751,0.71017,2.2307
48509,388.07,1.0,0.035156,0.46484,0.70528,2.1681
48510,388.08,1.0,0.040039,0.4751,0.70528,2.1075
48511,388.09,1.0,0.050293,0.47998,0.69501,2.0479
48512,388.1,1.0,0.070312,0.46484,0.68524,1.9892
48513,388.1,1.0,0.080078,0.48486,0.67009,1.9326
48514,388.11,1.0,0.1001,0.47998,0.6603100000000001,1.8768
48515,388.12,1.0,0.125,0.5,0.6451600000000001,1.824
48516,388.13,1.0,0.14014000000000001,0.49023,0.62512,1.781
48517,388.14,1.0,0.16016,0.50977,0.60997,1.7468
48518,388.14,1.0,0.17529,0.5,0.59531,1.7155
48519,388.15,1.0,0.2002,0.50977,0.58016,1.6911
48520,388.16,1.0,0.22021,0.5,0.56012,1.6764
48521,388.17,1.0,0.24023000000000003,0.50977,0.54497,1.6706
48522,388.18,1.0,0.26514,0.5,0.52493,1.6735
48523,388.18,1.0,0.28026999999999996,0.50977,0.50978,1.6843
48524,388.19,1.0,0.30029,0.50977,0.49511000000000005,1.7009
48525,388.2,1.0,0.31494,0.5249,0.48485,1.7214
48526,388.21,1.0,0.3252,0.5200199999999999,0.47018999999999994,1.7419
48527,388.22,1.0,0.33496,0.55518,0.47018999999999994,1.7625
48528,388.22,1.0,0.34521,0.55518,0.47018999999999994,1.7801
48529,388.23,1.0,0.33008000000000004,0.58008,0.49022,1.7937
48530,388.24,1.0,0.31006,0.5752,0.51515,1.8025
48531,388.25,1.0,0.27002,0.59521,0.54497,1.8084
48532,388.26,1.0,0.2251,0.58008,0.57527,1.8094
48533,388.26,1.0,0.18506,0.59521,0.60997,1.8045
48534,388.27,1.0,0.15527,0.58008,0.6300100000000001,1.7947
48535,388.28,1.0,0.14014000000000001,0.59521,0.64027,1.781
48536,388.29,1.0,0.13525,0.58008,0.65005,1.7625
48537,388.3,1.0,0.12988,0.5898399999999999,0.65494,1.739
48538,388.3,1.0,0.12988,0.59521,0.65494,1.7126
48539,388.31,1.0,0.12988,0.58008,0.65494,1.6843
48540,388.32,1.0,0.12988,0.59521,0.65494,1.6540000000000001
48541,388.33,1.0,0.13525,0.58496,0.65005,1.6276
48542,388.34,1.0,0.14014000000000001,0.6001,0.6451600000000001,1.6031
48543,388.34,1.0,0.14502,0.58496,0.64027,1.5748
48544,388.35,1.0,0.14502,0.59521,0.6349,1.5445
48545,388.36,1.0,0.15527,0.58008,0.6349,1.5132
48546,388.37,1.0,0.1499,0.59521,0.6300100000000001,1.4819
48547,388.38,1.0,0.16016,0.58008,0.6202300000000001,1.4516
48548,388.38,1.0,0.16016,0.59521,0.62512,1.4233
48549,388.39,1.0,0.16016,0.58496,0.6202300000000001,1.3959
48550,388.4,1.0,0.16504000000000002,0.6001,0.6202300000000001,1.3695
48551,388.41,1.0,0.17529,0.58008,0.6050800000000001,1.3441
48552,388.42,1.0,0.2251,0.61475,0.56989,1.3196
48553,388.42,1.0,0.26514,0.61475,0.54008,1.2952
48554,388.43,0.9978,0.29491999999999996,0.6450199999999999,0.50978,1.2766
48555,388.44,0.99585,0.31006,0.62988,0.49511000000000005,1.26
48556,388.45,0.98461,0.33984000000000003,0.66992,0.47507,1.2405
48557,388.46,0.9733700000000001,0.31494,0.6450199999999999,0.47018999999999994,1.2229
48558,388.46,0.9623700000000001,0.28515999999999997,0.63477,0.5,1.2121
48559,388.47,0.9513799999999999,0.27002,0.62012,0.50978,1.217
48560,388.48,0.94039,0.2251,0.6049800000000001,0.54497,1.2463
48561,388.49,0.9293899999999999,0.18506,0.59521,0.5899300000000001,1.3079
48562,388.5,0.91889,0.11523,0.58496,0.64027,1.4066
48563,388.5,0.90838,0.095215,0.56982,0.6603100000000001,1.5435
48564,388.51,0.89836,0.080078,0.56494,0.67009,1.7126
48565,388.52,0.88859,0.080078,0.56982,0.67498,1.9042
48566,388.53,0.8800399999999999,0.064941,0.55518,0.68035,2.0792
48567,388.54,0.87149,0.070312,0.56494,0.68524,2.2385
48568,388.54,0.86367,0.064941,0.55518,0.68524,2.4066
48569,388.55,0.85585,0.060059,0.5200199999999999,0.69501,2.5611
48570,388.56,0.8463200000000001,0.35986,0.50977,0.5351899999999999,2.6882
48571,388.57,0.83704,1.0298,0.6748,0.099707,2.781
48572,388.58,0.82629,1.5,1.0,-0.30059,2.8397
48573,388.58,0.8155399999999999,1.1499,1.3398,0.034702,2.8641
48574,388.59,0.8045399999999999,-0.034668,1.0698,0.75024,2.8592
48575,388.6,0.79355,-0.38965,0.75488,0.98045,2.8309
48576,388.61,0.7820699999999999,-0.12988,0.62012,0.81525,2.784
48577,388.62,0.77058,0.030273,0.59521,0.71017,2.7243
48578,388.62,0.75568,0.044922000000000004,0.54492,0.69501,2.6569
48579,388.63,0.74102,0.044922000000000004,0.52979,0.70039,2.5924
48580,388.64,0.7229399999999999,0.050293,0.5151399999999999,0.69501,2.5298
48581,388.65,0.70486,0.055175999999999996,0.5249,0.69013,2.4633
48582,388.66,0.68385,0.060059,0.50488,0.68524,2.3978
48583,388.66,0.66308,0.070312,0.5200199999999999,0.67498,2.3343
48584,388.67,0.64036,0.084961,0.50977,0.6603100000000001,2.2747
48585,388.68,0.61764,0.1001,0.5249,0.6603100000000001,2.218
48586,388.69,0.59614,0.11523,0.5151399999999999,0.6451600000000001,2.1632
48587,388.7,0.5748800000000001,0.12988,0.5249,0.6349,2.1095
48588,388.7,0.55461,0.1499,0.52979,0.62512,2.0557
48589,388.71,0.53433,0.16504000000000002,0.5151399999999999,0.6148600000000001,2.001
48590,388.72,0.51307,0.18506,0.52979,0.59531,1.9453
48591,388.73,0.49206000000000005,0.2002,0.5249,0.58504,1.8964
48592,388.74,0.47056000000000003,0.2251,0.54004,0.565,1.8504
48593,388.74,0.44906,0.25,0.5249,0.54497,1.8025
48594,388.75,0.43025,0.2749,0.5351600000000001,0.52981,1.7566
48595,388.76,0.41168000000000005,0.30029,0.5249,0.5,1.7155
48596,388.77,0.39555,0.31982,0.54004,0.48485,1.6813
48597,388.78,0.37943000000000005,0.33984000000000003,0.52979,0.46481000000000006,1.6559
48598,388.78,0.36477,0.35986,0.54492,0.45015,1.6393
48599,388.79,0.35011,0.37012,0.54004,0.43988,1.6305
48600,388.8,0.33666999999999997,0.38525,0.56982,0.43011000000000005,1.6285
48601,388.81,0.32348000000000005,0.39502,0.56494,0.42473,1.6305
48602,388.82,0.312,0.38525,0.6001,0.43988,1.6364
48603,388.82,0.30051,0.3501,0.59521,0.46481000000000006,1.6432
48604,388.83,0.29074,0.30518,0.61475,0.50489,1.651
48605,388.84,0.28121,0.25488,0.6049800000000001,0.54497,1.6579
48606,388.85,0.27266,0.20508,0.6098600000000001,0.58504,1.6764
48607,388.86,0.26435,0.17529,0.59521,0.6050800000000001,1.6979
48608,388.86,0.25654,0.14502,0.6049800000000001,0.62512,1.7067
48609,388.87,0.24871999999999997,0.12988,0.5898399999999999,0.6349,1.7067
48610,388.88,0.23943000000000003,0.125,0.6049800000000001,0.64027,1.6999
48611,388.89,0.23015,0.125,0.5898399999999999,0.64027,1.6872
48612,388.9,0.2194,0.12012,0.6049800000000001,0.6451600000000001,1.6706
48613,388.9,0.20889000000000002,0.12988,0.5898399999999999,0.64027,1.651
48614,388.91,0.19839,0.12988,0.6001,0.64027,1.6285
48615,388.92,0.18788,0.13525,0.6049800000000001,0.6349,1.6041
48616,388.93,0.17689000000000002,0.14014000000000001,0.5898399999999999,0.6349,1.5836
48617,388.94,0.16614,0.13525,0.6049800000000001,0.6349,1.5630000000000002
48618,388.94,0.1527,0.14502,0.59521,0.6300100000000001,1.5376
48619,388.95,0.13926,0.14014000000000001,0.6098600000000001,0.6349,1.5103
48620,388.96,0.12362999999999999,0.14502,0.59521,0.6349,1.4819
48621,388.97,0.10799,0.14014000000000001,0.6049800000000001,0.6349,1.4526
48622,388.98,0.091864,0.14014000000000001,0.58496,0.6300100000000001,1.4233
48623,388.98,0.075739,0.13525,0.6001,0.6349,1.3939
48624,388.99,0.059858,0.13525,0.5898399999999999,0.6349,1.3646
48625,389.0,0.043977999999999996,0.13525,0.6049800000000001,0.6349,1.3363
48626,389.01,0.030784,0.15527,0.5898399999999999,0.60997,1.3079
48627,389.02,0.017591,0.20995999999999998,0.62988,0.57527,1.2796
48628,389.02,0.0085512,0.24511999999999998,0.62988,0.54497,1.2561
48629,389.03,-0.00048864,0.28515999999999997,0.6499,0.51515,1.2356
48630,389.04,-0.00048864,0.29491999999999996,0.63477,0.49511000000000005,1.2111
48631,389.05,-0.00048864,0.31006,0.66992,0.49022,1.1906
48632,389.06,-0.00048864,0.2749,0.625,0.50489,1.1799
48633,389.06,-0.00048864,0.24511999999999998,0.62988,0.52004,1.1896
48634,389.07,-0.00048864,0.21484,0.6049800000000001,0.54008,1.2278
48635,389.08,-0.00048864,0.17529,0.6001,0.58504,1.3021
48636,389.09,-0.00048864,0.125,0.6049800000000001,0.6300100000000001,1.4164
48637,389.1,-0.00048864,0.075195,0.58008,0.68035,1.5679
48638,389.1,-0.00048864,0.060059,0.56982,0.68524,1.7488
48639,389.11,-0.00048864,0.055175999999999996,0.56494,0.69501,1.9472
48640,389.12,-0.00048864,0.050293,0.5752,0.70039,2.1486
48641,389.13,-0.00048864,0.044922000000000004,0.56006,0.70528,2.3167
48642,389.14,-0.00048864,0.044922000000000004,0.5752,0.70039,2.4545
48643,389.14,-0.00048864,0.035156,0.5498,0.7199399999999999,2.5836
48644,389.15,-0.00048864,0.12012,0.52979,0.68035,2.6872
48645,389.16,-0.00048864,0.5151399999999999,0.58496,0.43988,2.7595
48646,389.17,-0.00048864,1.1899,0.7749,-0.040567,2.7986
48647,389.18,-0.00048864,1.5,1.21,-0.27566,2.8084
48648,389.18,-0.00048864,0.62012,1.3398,0.35484,2.7918
48649,389.19,-0.00048864,-0.27979,0.90479,0.92522,2.7566
48650,389.2,-0.00048864,-0.40479,0.66992,1.0054,2.7067
48651,389.21,-0.00048864,-0.060059,0.6001,0.7800600000000001,2.6481
48652,389.22,-0.00048864,0.015137000000000001,0.56982,0.7199399999999999,2.5846
48653,389.22,-0.00048864,0.030273,0.52979,0.71505,2.5249
48654,389.23,-0.00048864,0.035156,0.5249,0.71017,2.4682
48655,389.24,-0.00048864,0.035156,0.50488,0.71017,2.4086
48656,389.25,-0.00048864,0.035156,0.5151399999999999,0.70528,2.35
48657,389.26,-0.00048864,0.044922000000000004,0.50488,0.69501,2.2933
48658,389.26,-0.00048864,0.060059,0.5151399999999999,0.68524,2.2385
48659,389.27,-0.00048864,0.075195,0.50977,0.68035,2.1848
48660,389.28,-0.00048864,0.09033200000000001,0.5249,0.6652,2.1319999999999997
48661,389.29,-0.00048864,0.10497999999999999,0.50977,0.65494,2.0782
48662,389.3,-0.00048864,0.11523,0.5249,0.65005,2.0235
48663,389.3,-0.00048864,0.14014000000000001,0.5151399999999999,0.6349,1.9668
48664,389.31,-0.00048864,0.1499,0.5249,0.6202300000000001,1.9081
48665,389.32,-0.00048864,0.17529,0.52979,0.59531,1.8485
48666,389.33,-0.00048864,0.2002,0.5249,0.58016,1.7967
48667,389.34,-0.00048864,0.22021,0.5351600000000001,0.565,1.7517
48668,389.34,-0.00048864,0.24511999999999998,0.5249,0.54497,1.7038
48669,389.35,-0.00048864,0.27002,0.5351600000000001,0.52493,1.6598
48670,389.36,-0.00048864,0.29491999999999996,0.52979,0.5,1.6217
48671,389.37,-0.00048864,0.31006,0.54004,0.49022,1.5924
48672,389.38,-0.00048864,0.33008000000000004,0.52979,0.47018999999999994,1.5728
48673,389.38,-0.00048864,0.34521,0.54492,0.45503000000000005,1.5611
48674,389.39,-0.00048864,0.36523,0.54004,0.44477,1.5572
48675,389.4,-0.00048864,0.37012,0.56494,0.43988,1.5601
48676,389.41,-0.00048864,0.38525,0.5752,0.435,1.567
48677,389.42,-0.00048864,0.37012,0.6001,0.45015,1.5758
48678,389.42,-0.00048864,0.34521,0.59521,0.47507,1.5855
48679,389.43,-0.00048864,0.28515999999999997,0.6098600000000001,0.52004,1.5934
48680,389.44,-0.00048864,0.24511999999999998,0.6001,0.56012,1.5992
48681,389.45,-0.00048864,0.2002,0.6049800000000001,0.59531,1.6031
48682,389.46,-0.00048864,0.16016,0.58496,0.6202300000000001,1.6031
48683,389.46,-0.00048864,0.14502,0.6001,0.64027,1.5992
48684,389.47,-0.00048864,0.13525,0.58008,0.65005,1.5914
48685,389.48,-0.00048864,0.12012,0.59521,0.65494,1.5797
48686,389.49,-0.00048864,0.11523,0.58008,0.6603100000000001,1.565
48687,389.5,-0.00048864,0.12988,0.5898399999999999,0.65005,1.5464
48688,389.5,-0.00048864,0.125,0.58008,0.65005,1.5259
48689,389.51,-0.00048864,0.125,0.5898399999999999,0.65494,1.5024
48690,389.52,-0.00048864,0.12988,0.5752,0.64027,1.4769999999999999
48691,389.53,-0.00048864,0.13525,0.56982,0.64027,1.4555
48692,389.54,-0.00048864,0.13525,0.5898399999999999,0.6451600000000001,1.436
48693,389.54,-0.00048864,0.12988,0.58008,0.64027,1.4115
48694,389.55,-0.00048864,0.13525,0.5898399999999999,0.6451600000000001,1.3842
48695,389.56,-0.00048864,0.14502,0.5752,0.6349,1.3558
48696,389.57,-0.00048864,0.14014000000000001,0.5898399999999999,0.64027,1.3275
48697,389.58,-0.00048864,0.14502,0.56982,0.6349,1.2991
48698,389.58,-0.00048864,0.12988,0.58008,0.64027,1.2708
48699,389.59,-0.00048864,0.12988,0.58008,0.6451600000000001,1.2424
48700,389.6,-0.00048864,0.12012,0.58496,0.65494,1.2151
48701,389.61,-0.00048864,0.11523,0.58008,0.65005,1.1867
48702,389.62,-0.00048864,0.12988,0.58008,0.65494,1.1584
48703,389.62,-0.00048864,0.18994,0.58008,0.5899300000000001,1.1359
48704,389.63,-0.00048864,0.24023000000000003,0.6049800000000001,0.55523,1.1173
48705,389.64,-0.00048864,0.28515999999999997,0.59521,0.51515,1.0968
48706,389.65,-0.00048864,0.30029,0.62012,0.5,1.0831
48707,389.66,-0.00048864,0.31982,0.62988,0.48485,1.085
48708,389.66,-0.00048864,0.2749,0.62012,0.50978,1.1124
48709,389.67,-0.00048864,0.25,0.59521,0.52493,1.1740000000000002
48710,389.68,-0.00048864,0.21484,0.6001,0.54497,1.2766
48711,389.69,-0.00048864,0.17529,0.56494,0.58504,1.4213
48712,389.7,-0.00048864,0.12988,0.56982,0.6349,1.6031
48713,389.7,-0.00048864,0.084961,0.5498,0.67498,1.8094
48714,389.71,-0.00048864,0.075195,0.54492,0.69013,2.0254
48715,389.72,-0.00048864,0.080078,0.52979,0.68524,2.2366
48716,389.73,-0.00048864,0.060059,0.5351600000000001,0.70039,2.4057
48717,389.74,-0.00048864,0.050293,0.5249,0.70528,2.5386
48718,389.74,0.0021989,0.055175999999999996,0.52979,0.71505,2.6569
48719,389.75,0.005130699999999999,0.044922000000000004,0.50977,0.7199399999999999,2.7458
48720,389.76,0.014415,0.12012,0.47998,0.69013,2.8016
48721,389.77,0.023943,0.5151399999999999,0.54492,0.45503000000000005,2.824
48722,389.78,0.033472,1.2197,0.7348600000000001,-0.040567,2.8172
48723,389.78,0.043,1.5,1.2148,-0.28543,2.7869
48724,389.79,0.052284000000000004,0.7749,1.335,0.31965,2.74
48725,389.8,0.061569000000000006,-0.11475,0.9248,0.8753700000000001,2.6804
48726,389.81,0.069875,-0.32959,0.625,0.98045,2.6139
48727,389.82,0.078182,-0.12988,0.56982,0.8250200000000001,2.5445
48728,389.82,0.085268,0.0,0.52979,0.73998,2.4809
48729,389.83,0.092597,0.010254000000000001,0.50977,0.7350899999999999,2.4223
48730,389.84,0.098461,0.02002,0.47998,0.73021,2.3607
48731,389.85,0.10457000000000001,0.024902,0.47998,0.73021,2.2991
48732,389.86,0.10945999999999999,0.040039,0.46484,0.71017,2.2395
48733,389.86,0.11459000000000001,0.050293,0.48486,0.70528,2.1818
48734,389.87,0.11922999999999999,0.040039,0.4751,0.70528,2.1251
48735,389.88,0.12410999999999998,0.060059,0.48486,0.69501,2.0684
48736,389.89,0.12875999999999999,0.070312,0.48486,0.69013,2.0108
48737,389.9,0.1334,0.080078,0.48486,0.68524,1.9511
48738,389.9,0.13828,0.10985999999999999,0.47021,0.6603100000000001,1.8895
48739,389.91,0.14317,0.125,0.49512,0.65494,1.827
48740,389.92,0.1483,0.12988,0.5,0.6451600000000001,1.7644
48741,389.93,0.15367999999999998,0.15527,0.49023,0.62512,1.7126
48742,389.94,0.16003,0.16992000000000002,0.49512,0.60997,1.6676
48743,389.94,0.16638,0.16992000000000002,0.48486,0.6050800000000001,1.6217
48744,389.95,0.17347,0.2002,0.5,0.58016,1.5797
48745,389.96,0.1808,0.22021,0.48486,0.56012,1.5455
48746,389.97,0.18861,0.25,0.49023,0.54008,1.52
48747,389.98,0.19668,0.27002,0.48486,0.52004,1.5044
48748,389.98,0.20498000000000002,0.29004,0.50977,0.50489,1.4976
48749,389.99,0.21354,0.30029,0.49023,0.49022,1.4976
48750,390.0,0.2238,0.31982,0.50977,0.47507,1.5034
48751,390.01,0.23406,0.34521,0.50488,0.45992,1.5122
48752,390.02,0.24579,0.35498,0.54492,0.46481000000000006,1.5219999999999998
48753,390.02,0.25751,0.33984000000000003,0.54004,0.47996000000000005,1.5318
48754,390.03,0.26850999999999997,0.31982,0.56006,0.5,1.5406
48755,390.04,0.2795,0.30029,0.55518,0.52493,1.5464
48756,390.05,0.28952,0.24511999999999998,0.5752,0.56989,1.5494
48757,390.06,0.29978,0.19530999999999998,0.55518,0.6050800000000001,1.5494
48758,390.06,0.30955,0.16992000000000002,0.56006,0.6300100000000001,1.5455
48759,390.07,0.31956999999999997,0.15527,0.5498,0.6349,1.5376
48760,390.08,0.3291,0.13525,0.56494,0.6603100000000001,1.5259
48761,390.09,0.33863000000000004,0.12012,0.5498,0.6652,1.5112
48762,390.1,0.34669,0.125,0.55518,0.6652,1.4927
48763,390.1,0.35475,0.12012,0.54492,0.67009,1.4712
48764,390.11,0.36135,0.11523,0.56006,0.6652,1.4467
48765,390.12,0.36795,0.12988,0.56494,0.6603100000000001,1.4203
48766,390.13,0.37283,0.12988,0.5498,0.65494,1.3978
48767,390.14,0.37796,0.13525,0.55518,0.6451600000000001,1.3773
48768,390.14,0.38187,0.1499,0.54004,0.64027,1.3519
48769,390.15,0.38578,0.14502,0.55518,0.6451600000000001,1.3245
48770,390.16,0.38896,0.15527,0.56006,0.6349,1.2972
48771,390.17,0.39238,0.14014000000000001,0.5752,0.6451600000000001,1.2698
48772,390.18,0.39531,0.14014000000000001,0.5498,0.6451600000000001,1.2424
48773,390.18,0.39849,0.12988,0.56006,0.65005,1.2151
48774,390.19,0.40116999999999997,0.12988,0.55518,0.65494,1.1887
48775,390.2,0.4041,0.1499,0.56006,0.64027,1.1613
48776,390.21,0.40704,0.14014000000000001,0.54004,0.6349,1.1349
48777,390.22,0.40997,0.12988,0.56006,0.6451600000000001,1.1085
48778,390.22,0.41485,0.12988,0.55518,0.6451600000000001,1.089
48779,390.23,0.41973999999999995,0.13525,0.55518,0.64027,1.0714
48780,390.24,0.42633999999999994,0.16992000000000002,0.5498,0.60997,1.0489
48781,390.25,0.43318,0.22998000000000002,0.58008,0.56989,1.0264
48782,390.26,0.44271000000000005,0.27002,0.5752,0.54008,1.0088
48783,390.26,0.45224,0.28515999999999997,0.6098600000000001,0.52004,1.0059
48784,390.27,0.46371999999999997,0.3252,0.61475,0.49022,1.0283
48785,390.28,0.4752,0.33008000000000004,0.6049800000000001,0.49511000000000005,1.0841
48786,390.29,0.48644,0.29004,0.5898399999999999,0.50978,1.1818
48787,390.3,0.49768,0.24023000000000003,0.6049800000000001,0.54008,1.3245
48788,390.3,0.50867,0.19530999999999998,0.55518,0.58504,1.5073
48789,390.31,0.51991,0.16016,0.56494,0.62512,1.7204
48790,390.32,0.53262,0.10497999999999999,0.5351600000000001,0.6603100000000001,1.9482
48791,390.33,0.54532,0.080078,0.52979,0.68524,2.1476
48792,390.34,0.55925,0.064941,0.5351600000000001,0.69501,2.3216
48793,390.34,0.57317,0.060059,0.5151399999999999,0.70039,2.4946
48794,390.35,0.58612,0.055175999999999996,0.5249,0.70528,2.6432
48795,390.36,0.59907,0.050293,0.50488,0.71017,2.7566
48796,390.37,0.61129,0.060059,0.5200199999999999,0.70528,2.8309
48797,390.38,0.6235,0.035156,0.4751,0.71505,2.8680000000000003
48798,390.38,0.6359600000000001,0.33496,0.49512,0.565,2.8719
48799,390.39,0.64867,1.0498,0.63477,0.10948,2.8485
48800,390.4,0.66137,1.5,0.9751,-0.26050999999999996,2.8035
48801,390.41,0.67408,1.3247,1.2949,-0.2654,2.7429
48802,390.42,0.6865399999999999,0.22998000000000002,1.0801,0.69013,2.6725
48803,390.42,0.6990000000000001,-0.31982,0.71973,0.98045,2.6041
48804,390.43,0.71097,-0.33984000000000003,0.56982,0.9002899999999999,2.5367
48805,390.44,0.7229399999999999,-0.049805,0.5351600000000001,0.7654,2.4633
48806,390.45,0.7332,0.015137000000000001,0.5151399999999999,0.73021,2.39
48807,390.46,0.74346,0.030273,0.49023,0.7199399999999999,2.3187
48808,390.46,0.75226,0.0048828000000000005,0.5,0.73021,2.2512
48809,390.47,0.7613,0.024902,0.45996000000000004,0.71505,2.1877
48810,390.48,0.7701,0.050293,0.47998,0.70528,2.1281
48811,390.49,0.77889,0.030273,0.48486,0.71017,2.0704
48812,390.5,0.7874399999999999,0.024902,0.48486,0.70039,2.0137
48813,390.5,0.79624,0.060059,0.45996000000000004,0.68524,1.9569999999999999
48814,390.51,0.8043,0.055175999999999996,0.47998,0.69013,1.9013
48815,390.52,0.81261,0.080078,0.47021,0.67498,1.8524
48816,390.53,0.8204299999999999,0.084961,0.5,0.6652,1.8074
48817,390.54,0.82849,0.10985999999999999,0.50488,0.6451600000000001,1.7605
48818,390.54,0.8375299999999999,0.11523,0.48486,0.6349,1.7155
48819,390.55,0.84657,0.13525,0.5,0.6202300000000001,1.6755
48820,390.56,0.8565799999999999,0.16016,0.48486,0.6050800000000001,1.6432
48821,390.57,0.86685,0.15527,0.5,0.6002,1.6207
48822,390.58,0.87882,0.20508,0.47998,0.565,1.608
48823,390.58,0.89079,0.2251,0.5,0.54497,1.6041
48824,390.59,0.9039799999999999,0.2251,0.5,0.5351899999999999,1.608
48825,390.6,0.9171799999999999,0.25488,0.49023,0.52004,1.6188
48826,390.61,0.9296399999999999,0.27002,0.5,0.50489,1.6325
48827,390.62,0.9421,0.28515999999999997,0.50977,0.49511000000000005,1.6481
48828,390.62,0.9538200000000001,0.28515999999999997,0.50488,0.49022,1.6637
48829,390.63,0.96555,0.31006,0.5200199999999999,0.47996000000000005,1.6774
48830,390.64,0.97801,0.33984000000000003,0.54004,0.47018999999999994,1.6901
48831,390.65,0.9904700000000001,0.31494,0.58008,0.49511000000000005,1.6999
