,Time [s], RESP, PLETH, I, MCL, II
50949,407.59,0.23226999999999998,0.56305,0.43922,0.5,0.55078
50950,407.6,0.23226999999999998,0.58553,0.4451,0.49412,0.54492
50951,407.61,0.22983,0.60606,0.43922,0.49412,0.54492
50952,407.62,0.22738000000000003,0.62463,0.4451,0.4902,0.54492
50953,407.62,0.22494,0.64027,0.44902,0.4902,0.54492
50954,407.63,0.22249000000000002,0.65396,0.4451,0.48431,0.53906
50955,407.64,0.22005,0.66569,0.43922,0.50588,0.54492
50956,407.65,0.21516,0.6754600000000001,0.41961000000000004,0.6098,0.57422
50957,407.66,0.21270999999999998,0.68133,0.4451,0.6862699999999999,0.625
50958,407.66,0.21026999999999998,0.6842600000000001,0.59608,0.73529,0.74023
50959,407.67,0.20781999999999998,0.68719,0.8156899999999999,0.8568600000000001,0.7441399999999999
50960,407.68,0.20538,0.68719,1.0118,0.9254899999999999,0.31055
50961,407.69,0.20293,0.68524,0.83529,0.83529,-0.20508
50962,407.7,0.20049,0.68035,0.33529000000000003,0.7803899999999999,-0.39453
50963,407.7,0.19804000000000002,0.6725300000000001,0.033333,0.72549,-0.30859000000000003
50964,407.71,0.1956,0.66276,0.0039216,0.4902,-0.25390999999999997
50965,407.72,0.19315,0.65103,0.078431,0.25882,-0.070312
50966,407.73,0.19315,0.63734,0.20392000000000002,0.20392000000000002,0.25
50967,407.74,0.19071,0.6217,0.32353000000000004,0.28431,0.51953
50968,407.74,0.18825999999999998,0.60606,0.4,0.38431,0.64453
50969,407.75,0.18582,0.5914,0.41961000000000004,0.41568999999999995,0.67578
50970,407.76,0.18582,0.57576,0.43528999999999995,0.42549,0.68555
50971,407.77,0.18093,0.56305,0.4451,0.42941,0.69922
50972,407.78,0.17848,0.5523,0.44902,0.42549,0.70508
50973,407.78,0.17604,0.53959,0.44902,0.42941,0.7148399999999999
50974,407.79,0.17359000000000002,0.52786,0.4549,0.42941,0.7148399999999999
50975,407.8,0.1687,0.51613,0.4549,0.42549,0.73047
50976,407.81,0.16380999999999998,0.50538,0.4549,0.42549,0.73438
50977,407.82,0.16137,0.49365,0.46078,0.41961000000000004,0.73438
50978,407.82,0.15648,0.48386999999999997,0.4549,0.42549,0.73438
50979,407.83,0.15159,0.47312,0.4549,0.42549,0.74023
50980,407.84,0.1467,0.46237,0.4549,0.41961000000000004,0.7441399999999999
50981,407.85,0.14425,0.45258999999999994,0.4549,0.41568999999999995,0.7441399999999999
50982,407.86,0.13935999999999998,0.44282,0.46078,0.42549,0.75
50983,407.86,0.13447,0.43206000000000006,0.46471,0.4098,0.7539100000000001
50984,407.87,0.12958,0.42326,0.46078,0.41568999999999995,0.76562
50985,407.88,0.12225,0.41544,0.47058999999999995,0.40392,0.7851600000000001
50986,407.89,0.11735999999999999,0.40665,0.48039,0.4,0.82031
50987,407.9,0.11002,0.39687,0.5,0.3902,0.8945299999999999
50988,407.9,0.10513,0.3871,0.50588,0.3902,0.91406
50989,407.91,0.10024,0.37732,0.52941,0.38039,0.9492200000000001
50990,407.92,0.09291,0.36657,0.55098,0.38039,0.9804700000000001
50991,407.93,0.08802,0.35679,0.5745100000000001,0.38431,1.0098
50992,407.94,0.08313,0.34702,0.5902,0.3902,1.0293
50993,407.94,0.075795,0.33724,0.59608,0.4,1.0352
50994,407.95,0.070905,0.32845,0.59608,0.41568999999999995,1.0098
50995,407.96,0.066015,0.31965,0.58431,0.43528999999999995,0.96875
50996,407.97,0.061125,0.31085,0.56471,0.46078,0.91406
50997,407.98,0.058679999999999996,0.30401,0.55098,0.48431,0.8593799999999999
50998,407.98,0.05379,0.29814,0.52941,0.50588,0.80469
50999,407.99,0.051345,0.2913,0.51569,0.51569,0.75
51000,408.0,0.046455,0.28348,0.50588,0.52549,0.7148399999999999
51001,408.01,0.041565,0.27566,0.5,0.51961,0.68945
51002,408.02,0.036675,0.26784,0.49412,0.52549,0.67578
51003,408.02,0.031785,0.25904,0.4902,0.52941,0.66406
51004,408.03,0.029339999999999998,0.25122,0.5,0.55098,0.68555
51005,408.04,0.02445,0.24536,0.5098,0.58039,0.70508
51006,408.05,0.01956,0.24047,0.51569,0.6098,0.73047
51007,408.06,0.014669999999999999,0.24047,0.51961,0.61961,0.74023
51008,408.06,0.00978,0.24438000000000001,0.51961,0.6,0.7441399999999999
51009,408.07,0.00489,0.25415,0.51569,0.5745100000000001,0.78906
51010,408.08,0.002445,0.26686,0.51961,0.51569,0.80469
51011,408.09,-0.002445,0.28446,0.51569,0.48431,0.81445
51012,408.1,-0.00489,0.30791999999999997,0.51961,0.47451000000000004,0.8242200000000001
51013,408.1,-0.00978,0.33724,0.5098,0.47058999999999995,0.81055
51014,408.11,-0.012225,0.3695,0.5,0.47451000000000004,0.7851600000000001
51015,408.12,-0.014669999999999999,0.40371,0.4902,0.48039,0.74023
51016,408.13,-0.017115000000000002,0.43695,0.47451000000000004,0.50588,0.66992
51017,408.14,-0.01956,0.47018999999999994,0.46471,0.5098,0.60938
51018,408.14,-0.022005,0.50049,0.46471,0.5098,0.58398
51019,408.15,-0.02445,0.52884,0.4549,0.50588,0.56445
51020,408.16,-0.026895,0.55523,0.46078,0.50588,0.56055
51021,408.17,-0.029339999999999998,0.5777100000000001,0.4549,0.5,0.56055
51022,408.18,-0.031785,0.59726,0.4549,0.50588,0.56055
51023,408.18,-0.034230000000000003,0.61193,0.4549,0.49412,0.55469
51024,408.19,-0.036675,0.62366,0.4549,0.5,0.55078
51025,408.2,-0.041565,0.63539,0.46471,0.4902,0.55078
51026,408.21,-0.04401,0.6461399999999999,0.44902,0.51569,0.54492
51027,408.22,-0.046455,0.65494,0.43528999999999995,0.6,0.58008
51028,408.22,-0.0489,0.66178,0.4549,0.67647,0.64453
51029,408.23,-0.05379,0.66569,0.5902,0.72549,0.7539100000000001
51030,408.24,-0.056235,0.66764,0.8,0.8156899999999999,0.7753899999999999
51031,408.25,-0.061125,0.66667,0.98235,0.8960799999999999,0.375
51032,408.26,-0.06357,0.66276,0.81176,0.8411799999999999,-0.20898000000000003
51033,408.26,-0.066015,0.65689,0.34902,0.81176,-0.41406000000000004
51034,408.27,-0.066015,0.6480899999999999,0.058824,0.82157,-0.31445
51035,408.28,-0.06846000000000001,0.63734,0.029412,0.58431,-0.22461
51036,408.29,-0.06846000000000001,0.62659,0.08823500000000001,0.33529000000000003,-0.070312
51037,408.3,-0.06846000000000001,0.6148600000000001,0.20392000000000002,0.23333,0.24023000000000003
51038,408.3,-0.06846000000000001,0.60117,0.31961,0.27843,0.5
51039,408.31,-0.06846000000000001,0.5865100000000001,0.4,0.37451,0.63477
51040,408.32,-0.06846000000000001,0.57185,0.42941,0.4098,0.66992
51041,408.33,-0.070905,0.55816,0.44902,0.41961000000000004,0.68945
51042,408.34,-0.070905,0.54545,0.44902,0.42941,0.70898
51043,408.34,-0.07335,0.53275,0.4549,0.42941,0.70508
51044,408.35,-0.07335,0.5210199999999999,0.46078,0.42549,0.70898
51045,408.36,-0.075795,0.51026,0.4549,0.42549,0.7207
51046,408.37,-0.07824,0.49951,0.46078,0.42941,0.7246100000000001
51047,408.38,-0.080685,0.48876000000000003,0.46471,0.42549,0.7246100000000001
51048,408.38,-0.085575,0.47801000000000005,0.46471,0.41961000000000004,0.73047
51049,408.39,-0.08802,0.46921,0.47058999999999995,0.41961000000000004,0.73438
51050,408.4,-0.09291,0.46138999999999997,0.47058999999999995,0.41961000000000004,0.73438
51051,408.41,-0.095355,0.45161,0.47058999999999995,0.41568999999999995,0.7441399999999999
51052,408.42,-0.10024,0.44282,0.47451000000000004,0.41568999999999995,0.7539100000000001
51053,408.42,-0.10269,0.43304,0.47058999999999995,0.4098,0.75977
51054,408.43,-0.10758,0.42423999999999995,0.47058999999999995,0.40392,0.7753899999999999
51055,408.44,-0.11247,0.41447,0.47058999999999995,0.39411999999999997,0.79492
51056,408.45,-0.11735999999999999,0.40469,0.47451000000000004,0.3902,0.80469
51057,408.46,-0.12225,0.39492,0.48431,0.38431,0.84375
51058,408.46,-0.12714,0.38611999999999996,0.5,0.37059000000000003,0.8847700000000001
51059,408.47,-0.13203,0.37634,0.51961,0.35882,0.9238299999999999
51060,408.48,-0.13692000000000001,0.36657,0.53922,0.3549,0.9589799999999999
51061,408.49,-0.14181,0.35679,0.5607800000000001,0.3451,1.0098
51062,408.5,-0.1467,0.34897,0.58039,0.3451,1.0391
51063,408.5,-0.14914000000000002,0.34115,0.5902,0.3451,1.0547
51064,408.51,-0.15403,0.33333,0.6,0.3549,1.0586
51065,408.52,-0.15648,0.32454,0.59608,0.37451,1.0352
51066,408.53,-0.15892,0.31672,0.5902,0.4,0.9843799999999999
51067,408.54,-0.16137,0.30791999999999997,0.5705899999999999,0.42941,0.92969
51068,408.54,-0.16380999999999998,0.3001,0.5549,0.46078,0.875
51069,408.55,-0.16380999999999998,0.29228000000000004,0.5352899999999999,0.48431,0.81445
51070,408.56,-0.16626,0.28446,0.51961,0.50588,0.7539100000000001
51071,408.57,-0.1687,0.27664,0.5098,0.5098,0.7148399999999999
51072,408.58,-0.1687,0.26882,0.5,0.51961,0.68555
51073,408.58,-0.1687,0.26197,0.5,0.52549,0.66992
51074,408.59,-0.1687,0.25415,0.5,0.52941,0.66406
51075,408.6,-0.1687,0.24829,0.5,0.53922,0.66992
51076,408.61,-0.1687,0.24438000000000001,0.5098,0.5745100000000001,0.70508
51077,408.62,-0.1687,0.2434,0.51569,0.59608,0.7246100000000001
51078,408.62,-0.17115,0.24633000000000002,0.51961,0.60588,0.73438
51079,408.63,-0.17115,0.25024,0.51961,0.59608,0.74023
51080,408.64,-0.17115,0.25709,0.52549,0.5549,0.7793
51081,408.65,-0.17359000000000002,0.26979000000000003,0.51961,0.49412,0.79492
51082,408.66,-0.17359000000000002,0.28739000000000003,0.51961,0.47058999999999995,0.80469
51083,408.66,-0.17359000000000002,0.31183,0.52549,0.46078,0.82031
51084,408.67,-0.17604,0.34018000000000004,0.52549,0.4549,0.80469
51085,408.68,-0.17604,0.37243000000000004,0.50588,0.46078,0.7753899999999999
51086,408.69,-0.17604,0.40567,0.4902,0.47058999999999995,0.7207
51087,408.7,-0.17604,0.43891,0.48039,0.4902,0.6543
51088,408.7,-0.17604,0.46725,0.47058999999999995,0.50588,0.60547
51089,408.71,-0.17604,0.49168999999999996,0.46471,0.50588,0.58398
51090,408.72,-0.17359000000000002,0.51808,0.46078,0.49412,0.57031
51091,408.73,-0.17359000000000002,0.54252,0.46078,0.49412,0.56055
51092,408.74,-0.17359000000000002,0.56403,0.46471,0.49412,0.55078
51093,408.74,-0.17115,0.5845600000000001,0.46078,0.49412,0.53906
51094,408.75,-0.17115,0.60117,0.46078,0.49412,0.54492
51095,408.76,-0.1687,0.6158399999999999,0.46078,0.48431,0.55078
51096,408.77,-0.1687,0.62854,0.46471,0.48431,0.54492
51097,408.78,-0.16626,0.6393,0.46078,0.5098,0.55078
51098,408.78,-0.16626,0.64712,0.44902,0.6,0.57422
51099,408.79,-0.16626,0.652,0.47451000000000004,0.67647,0.6543
51100,408.8,-0.16626,0.65591,0.6098,0.7215699999999999,0.79883
51101,408.81,-0.16626,0.65591,0.82157,0.80588,0.82031
51102,408.82,-0.16626,0.65494,0.9764700000000001,0.86667,0.37109000000000003
51103,408.82,-0.16380999999999998,0.65103,0.8,0.81176,-0.22851999999999997
51104,408.83,-0.16380999999999998,0.6451600000000001,0.3549,0.7803899999999999,-0.41991999999999996
51105,408.84,-0.16137,0.63734,0.094118,0.7902,-0.29491999999999996
51106,408.85,-0.15892,0.62757,0.06274500000000001,0.5549,-0.21875
51107,408.86,-0.15648,0.6158399999999999,0.11373,0.32941,-0.064453
51108,408.86,-0.15403,0.60411,0.22353,0.2451,0.24609
51109,408.87,-0.15159,0.5914,0.33921999999999997,0.2902,0.5058600000000001
51110,408.88,-0.1467,0.5777100000000001,0.4098,0.38039,0.6289100000000001
51111,408.89,-0.1467,0.565,0.43528999999999995,0.41568999999999995,0.6601600000000001
51112,408.9,-0.14425,0.5523,0.44902,0.43528999999999995,0.66992
51113,408.9,-0.14425,0.54057,0.4549,0.43528999999999995,0.68555
51114,408.91,-0.14425,0.52981,0.46471,0.43528999999999995,0.69531
51115,408.92,-0.14425,0.52004,0.46471,0.43528999999999995,0.70898
51116,408.93,-0.1467,0.51222,0.46471,0.43922,0.70898
51117,408.94,-0.1467,0.50342,0.46078,0.43528999999999995,0.70898
51118,408.94,-0.1467,0.4956,0.46471,0.43528999999999995,0.7207
51119,408.95,-0.1467,0.4868,0.46471,0.43528999999999995,0.7148399999999999
51120,408.96,-0.14914000000000002,0.47898,0.46471,0.42941,0.7207
51121,408.97,-0.14914000000000002,0.47018999999999994,0.46078,0.42549,0.73047
51122,408.98,-0.14914000000000002,0.46138999999999997,0.47058999999999995,0.41568999999999995,0.74023
51123,408.98,-0.14914000000000002,0.45258999999999994,0.46471,0.41568999999999995,0.73438
51124,408.99,-0.15159,0.44378999999999996,0.47058999999999995,0.4098,0.7441399999999999
51125,409.0,-0.15159,0.43401999999999996,0.47451000000000004,0.4,0.7539100000000001
51126,409.01,-0.15159,0.42522,0.47058999999999995,0.39411999999999997,0.7753899999999999
51127,409.02,-0.15403,0.41544,0.47451000000000004,0.3902,0.79883
51128,409.02,-0.15403,0.40762,0.4902,0.38039,0.8398399999999999
51129,409.03,-0.15648,0.40078,0.5,0.36471,0.875
51130,409.04,-0.15648,0.39198,0.51961,0.35882,0.91406
51131,409.05,-0.15892,0.38319000000000003,0.53922,0.3451,0.9589799999999999
51132,409.06,-0.15892,0.37439,0.5549,0.33921999999999997,0.9941399999999999
51133,409.06,-0.15892,0.36559,0.5705899999999999,0.3451,1.0195
51134,409.07,-0.15892,0.35679,0.58431,0.3451,1.0391
51135,409.08,-0.15892,0.348,0.5902,0.3549,1.0391
51136,409.09,-0.15892,0.3392,0.59608,0.37059000000000003,1.0195
51137,409.1,-0.15892,0.33138,0.58039,0.4,0.96875
51138,409.1,-0.15892,0.32258000000000003,0.56471,0.42941,0.9043
51139,409.11,-0.15892,0.31476,0.55098,0.4549,0.8496100000000001
51140,409.12,-0.15892,0.30694,0.52941,0.48039,0.78906
51141,409.13,-0.15648,0.30108,0.52549,0.49412,0.74023
51142,409.14,-0.15403,0.29619,0.51569,0.5098,0.70508
51143,409.14,-0.15159,0.29031999999999997,0.5,0.51569,0.67969
51144,409.15,-0.14914000000000002,0.28348,0.4902,0.51569,0.64453
51145,409.16,-0.1467,0.27664,0.49412,0.52549,0.6503899999999999
51146,409.17,-0.14425,0.26979000000000003,0.49412,0.53922,0.6543
51147,409.18,-0.14181,0.26393,0.5,0.56471,0.66406
51148,409.18,-0.13935999999999998,0.26002,0.50588,0.59608,0.70508
51149,409.19,-0.13447,0.25806,0.5098,0.60588,0.7207
51150,409.2,-0.13203,0.261,0.51569,0.5902,0.73047
51151,409.21,-0.12958,0.26882,0.5098,0.5705899999999999,0.76562
51152,409.22,-0.12714,0.28348,0.50588,0.5098,0.7793
51153,409.22,-0.12225,0.30401,0.5098,0.47451000000000004,0.7851600000000001
51154,409.23,-0.1198,0.32649,0.5098,0.46471,0.79492
51155,409.24,-0.11735999999999999,0.35093,0.51961,0.46078,0.79883
51156,409.25,-0.11490999999999998,0.38221,0.5,0.46471,0.76953
51157,409.26,-0.11247,0.41544,0.49412,0.47058999999999995,0.7246100000000001
51158,409.26,-0.11002,0.44868,0.48431,0.4902,0.6543
51159,409.27,-0.10758,0.48191999999999996,0.46471,0.50588,0.5957
51160,409.28,-0.10269,0.5132,0.46078,0.5098,0.56445
51161,409.29,-0.10024,0.54252,0.46078,0.49412,0.54492
51162,409.3,-0.095355,0.56794,0.46078,0.4902,0.53906
51163,409.3,-0.09291,0.59042,0.44902,0.4902,0.5253899999999999
51164,409.31,-0.08802,0.60997,0.4549,0.49412,0.51953
51165,409.32,-0.08313,0.62659,0.4549,0.49412,0.5253899999999999
51166,409.33,-0.07824,0.64125,0.46471,0.4902,0.5351600000000001
51167,409.34,-0.07335,0.652,0.46078,0.4902,0.51953
51168,409.34,-0.06846000000000001,0.65982,0.46078,0.50588,0.53906
51169,409.35,-0.066015,0.66667,0.44902,0.58039,0.56055
51170,409.36,-0.061125,0.67351,0.46471,0.66078,0.6289100000000001
51171,409.37,-0.058679999999999996,0.67742,0.58039,0.7098,0.7753899999999999
51172,409.38,-0.05379,0.67937,0.7803899999999999,0.79608,0.81445
51173,409.38,-0.0489,0.67937,0.97059,0.8764700000000001,0.48438000000000003
51174,409.39,-0.04401,0.67742,0.8568600000000001,0.82549,-0.14453
51175,409.4,-0.03912,0.6725300000000001,0.41961000000000004,0.78627,-0.43359
51176,409.41,-0.034230000000000003,0.66569,0.1098,0.79608,-0.34375
51177,409.42,-0.029339999999999998,0.65689,0.06274500000000001,0.58431,-0.26366999999999996
51178,409.42,-0.022005,0.6461399999999999,0.1098,0.33921999999999997,-0.11523
51179,409.43,-0.014669999999999999,0.63343,0.20392000000000002,0.23922,0.17578
51180,409.44,-0.0073349999999999995,0.6217,0.31961,0.26863000000000004,0.45508000000000004
51181,409.45,0.0,0.60997,0.40392,0.37059000000000003,0.60547
51182,409.46,0.0073349999999999995,0.59726,0.42549,0.41568999999999995,0.64062
51183,409.46,0.012225,0.5845600000000001,0.4451,0.42549,0.6601600000000001
51184,409.47,0.01956,0.57185,0.44902,0.43528999999999995,0.66406
51185,409.48,0.02445,0.56012,0.46078,0.43528999999999995,0.66992
51186,409.49,0.029339999999999998,0.5483899999999999,0.4549,0.42941,0.66406
51187,409.5,0.031785,0.53861,0.46471,0.42941,0.68555
51188,409.5,0.034230000000000003,0.52884,0.46078,0.42941,0.69531
51189,409.51,0.036675,0.5190600000000001,0.46471,0.41961000000000004,0.69922
51190,409.52,0.03912,0.5092899999999999,0.46078,0.41961000000000004,0.69531
51191,409.53,0.041565,0.50049,0.46471,0.42549,0.70508
51192,409.54,0.04401,0.49071000000000004,0.46078,0.41568999999999995,0.70898
51193,409.54,0.046455,0.48289,0.46078,0.41568999999999995,0.70898
51194,409.55,0.0489,0.47507,0.46078,0.41568999999999995,0.7148399999999999
51195,409.56,0.0489,0.46628000000000003,0.46471,0.4098,0.7246100000000001
51196,409.57,0.051345,0.45748,0.47058999999999995,0.40392,0.73438
51197,409.58,0.051345,0.4477,0.46471,0.4,0.75
51198,409.58,0.051345,0.43891,0.47451000000000004,0.3902,0.76953
51199,409.59,0.051345,0.42913,0.47451000000000004,0.38431,0.79492
51200,409.6,0.051345,0.41935,0.4902,0.37059000000000003,0.8300799999999999
51201,409.61,0.051345,0.40958,0.50588,0.35882,0.875
51202,409.62,0.05379,0.40078,0.51961,0.3549,0.9199200000000001
51203,409.62,0.05379,0.39100999999999997,0.5451,0.34902,0.9589799999999999
51204,409.63,0.056235,0.38221,0.5549,0.34902,0.9804700000000001
51205,409.64,0.056235,0.37340999999999996,0.5705899999999999,0.3549,1.0039
51206,409.65,0.058679999999999996,0.36461,0.58431,0.35882,1.0098
51207,409.66,0.061125,0.35777,0.58039,0.37059000000000003,0.9941399999999999
51208,409.66,0.06357,0.35093,0.5745100000000001,0.39411999999999997,0.9550799999999999
51209,409.67,0.066015,0.34409,0.56471,0.42549,0.9003899999999999
51210,409.68,0.06846000000000001,0.33626999999999996,0.5451,0.44902,0.8398399999999999
51211,409.69,0.06846000000000001,0.32845,0.52941,0.47451000000000004,0.7851600000000001
51212,409.7,0.070905,0.32063,0.51569,0.4902,0.73047
51213,409.7,0.07335,0.31281,0.5,0.5098,0.68555
51214,409.71,0.07335,0.30596,0.49412,0.5098,0.6543
51215,409.72,0.075795,0.29814,0.48431,0.5098,0.625
51216,409.73,0.07824,0.29031999999999997,0.48039,0.51569,0.6191399999999999
51217,409.74,0.080685,0.28348,0.48431,0.52549,0.6191399999999999
51218,409.74,0.08313,0.27760999999999997,0.5,0.55098,0.6503899999999999
51219,409.75,0.085575,0.27468000000000004,0.50588,0.58039,0.67578
51220,409.76,0.08802,0.2737,0.5098,0.6,0.69531
51221,409.77,0.090465,0.27664,0.51961,0.58431,0.70898
51222,409.78,0.09291,0.28446,0.51569,0.58039,0.73047
51223,409.78,0.095355,0.29814,0.51569,0.52941,0.75977
51224,409.79,0.0978,0.31769000000000003,0.5098,0.47451000000000004,0.76562
51225,409.8,0.10269,0.34310999999999997,0.51569,0.4549,0.7793
51226,409.81,0.10513,0.37340999999999996,0.51961,0.4549,0.7851600000000001
51227,409.82,0.10758,0.40665,0.50588,0.4549,0.76953
51228,409.82,0.11002,0.44086000000000003,0.49412,0.46078,0.73047
51229,409.83,0.11002,0.47605,0.48431,0.47451000000000004,0.67578
51230,409.84,0.11247,0.5092899999999999,0.46471,0.49412,0.60547
51231,409.85,0.11490999999999998,0.54057,0.4549,0.49412,0.56055
51232,409.86,0.11735999999999999,0.56989,0.44902,0.5,0.53906
51233,409.86,0.12225,0.59238,0.46078,0.4902,0.5293
51234,409.87,0.12469000000000001,0.61095,0.4549,0.4902,0.5253899999999999
51235,409.88,0.12958,0.62952,0.44902,0.4902,0.51953
51236,409.89,0.13203,0.6480899999999999,0.44902,0.4902,0.51953
51237,409.9,0.13447,0.66373,0.4549,0.5,0.51953
51238,409.9,0.13935999999999998,0.67742,0.4549,0.49412,0.51953
51239,409.91,0.14181,0.68915,0.44902,0.49412,0.51953
51240,409.92,0.14425,0.69892,0.4451,0.53922,0.53906
51241,409.93,0.1467,0.70772,0.43922,0.64118,0.58008
51242,409.94,0.14914000000000002,0.71359,0.5098,0.7,0.69922
51243,409.94,0.15159,0.7165199999999999,0.6862699999999999,0.76667,0.79492
51244,409.95,0.15403,0.7175,0.9058799999999999,0.8902,0.69922
51245,409.96,0.15648,0.71554,0.99608,0.9058799999999999,0.15039
51246,409.97,0.15892,0.71163,0.6451,0.7549,-0.32422
51247,409.98,0.16137,0.7047899999999999,0.2,0.76078,-0.38866999999999996
51248,409.98,0.16626,0.69599,0.033333,0.6352899999999999,-0.30469
51249,409.99,0.17115,0.68524,0.058824,0.38039,-0.22461
51250,410.0,0.17604,0.6725300000000001,0.12941,0.23333,0.015625
51251,410.01,0.18093,0.65787,0.25882,0.21373000000000003,0.32422
51252,410.02,0.18582,0.6432100000000001,0.36471,0.33921999999999997,0.54492
51253,410.02,0.19071,0.62854,0.41961000000000004,0.4098,0.625
51254,410.03,0.1956,0.6129,0.43528999999999995,0.42549,0.64453
51255,410.04,0.19804000000000002,0.59922,0.43922,0.43528999999999995,0.6543
51256,410.05,0.20049,0.58553,0.44902,0.43528999999999995,0.66406
51257,410.06,0.20049,0.5728300000000001,0.44902,0.43528999999999995,0.66406
51258,410.06,0.20293,0.56109,0.44902,0.43528999999999995,0.67578
51259,410.07,0.20293,0.5503399999999999,0.44902,0.43528999999999995,0.67578
