,Time [s], RESP, PLETH, II, MCL, AVR
49602,396.82,-0.061824000000000004,0.4565,-0.075851,1.2525,1.0542
49603,396.82,-0.057187,0.45064,-0.075851,1.2673,1.0493
49604,396.83,-0.054096000000000005,0.44575,-0.075851,1.2822,1.0493
49605,396.84,-0.051005,0.44086000000000003,-0.066563,1.2871,1.0345
49606,396.85,-0.046368,0.43695,-0.051084,1.3069,1.0296
49607,396.86,-0.043276999999999996,0.43401999999999996,-0.041796,1.3168,1.0197
49608,396.86,-0.040185000000000005,0.43304,-0.03096,1.3366,1.0148
49609,396.87,-0.035549000000000004,0.43206000000000006,-0.021672,1.3614,1.0099
49610,396.88,-0.032458,0.43109,-0.006191899999999999,1.3762,1.0049
49611,396.89,-0.027821,0.42913,0.004644,1.396,0.9950700000000001
49612,396.9,-0.024730000000000002,0.42815,0.018576,1.3911,0.9852200000000001
49613,396.9,-0.020093,0.4262,0.034056,1.4059,0.9753700000000001
49614,396.91,-0.017002,0.42522,0.0387,1.401,0.96552
49615,396.92,-0.012365000000000001,0.42326,0.058824,1.4059,0.9605899999999999
49616,396.93,-0.0092736,0.42131,0.063467,1.3861,0.94089
49617,396.94,-0.0046368,0.41838000000000003,0.078947,1.3812,0.93596
49618,396.94,-0.0015456,0.41447,0.089783,1.3564,0.9187200000000001
49619,396.95,0.0030912,0.41056000000000004,0.10835999999999998,1.3416,0.90394
49620,396.96,0.0077280000000000005,0.40665,0.11455,1.3069,0.8842399999999999
49621,396.97,0.012365000000000001,0.40274,0.12847999999999998,1.2871,0.8743799999999999
49622,396.98,0.017002,0.39883,0.12847999999999998,1.2376,0.8645299999999999
49623,396.98,0.020093,0.39394,0.12847999999999998,1.2079,0.8645299999999999
49624,396.99,0.024730000000000002,0.39003000000000004,0.11455,1.1733,0.85961
49625,397.0,0.027821,0.38514,0.10372,1.1535,0.86946
49626,397.01,0.030912000000000002,0.38123,0.089783,1.1188,0.86946
49627,397.02,0.034003,0.37634,0.083591,1.1188,0.87931
49628,397.02,0.03864,0.37243000000000004,0.069659,1.104,0.8891600000000001
49629,397.03,0.041731,0.3695,0.063467,1.099,0.8940899999999999
49630,397.04,0.046368,0.36559,0.05417999999999999,1.104,0.8990100000000001
49631,397.05,0.047913,0.36168,0.05417999999999999,1.0891,0.90394
49632,397.06,0.051005,0.35777,0.043344,1.099,0.90394
49633,397.06,0.05255,0.35386,0.043344,1.0842,0.9088700000000001
49634,397.07,0.054096000000000005,0.35093,0.043344,1.104,0.91379
49635,397.08,0.055640999999999996,0.34702,0.043344,1.099,0.9088700000000001
49636,397.09,0.057187,0.34310999999999997,0.0387,1.104,0.91379
49637,397.1,0.057187,0.3392,0.034056,1.099,0.91379
49638,397.1,0.057187,0.33626999999999996,0.0387,1.1089,0.91379
49639,397.11,0.055640999999999996,0.33333,0.0387,1.1089,0.91379
49640,397.12,0.054096000000000005,0.33236,0.034056,1.1188,0.91379
49641,397.13,0.05255,0.3304,0.029412,1.1139,0.91379
49642,397.14,0.049458999999999996,0.32942,0.029412,1.1188,0.9187200000000001
49643,397.14,0.047913,0.32747,0.029412,1.104,0.9187200000000001
49644,397.15,0.044822,0.32550999999999997,0.023219999999999998,1.1089,0.9187200000000001
49645,397.16,0.041731,0.32356,0.029412,1.0891,0.91379
49646,397.17,0.03864,0.3216,0.034056,1.099,0.91379
49647,397.18,0.035549000000000004,0.31965,0.058824,1.1139,0.8990100000000001
49648,397.18,0.032458,0.31672,0.083591,1.1287,0.8891600000000001
49649,397.19,0.029366000000000003,0.31378,0.094427,1.104,0.86946
49650,397.2,0.026275,0.31085,0.10835999999999998,1.1188,0.86946
49651,397.21,0.023184,0.3089,0.14861,1.1337,0.83005
49652,397.22,0.020093,0.30694,0.21361999999999998,1.104,0.77094
49653,397.22,0.017002,0.30694,0.21980999999999998,1.0495,0.7660100000000001
49654,397.23,0.015456000000000001,0.30987,0.18420999999999998,1.0198,0.78079
49655,397.24,0.012365000000000001,0.31769000000000003,0.16873,1.0099,0.79064
49656,397.25,0.0092736,0.3304,0.13932,1.0347,0.8251200000000001
49657,397.26,0.0077280000000000005,0.35191,0.078947,1.0545,0.8743799999999999
49658,397.26,0.0061824,0.37928,0.029412,1.0248,0.91379
49659,397.27,0.0046368,0.41348999999999997,-0.0015480000000000001,1.0347,0.93596
49660,397.28,0.0030912,0.45258999999999994,-0.0015480000000000001,1.0198,0.9310299999999999
49661,397.29,0.0030912,0.49365,-0.0015480000000000001,1.0297,0.93596
49662,397.3,0.0030912,0.53372,-0.0015480000000000001,1.0198,0.93596
49663,397.3,0.0030912,0.57087,0.009287899999999998,1.0297,0.9310299999999999
49664,397.31,0.0030912,0.60411,0.009287899999999998,1.0248,0.9310299999999999
49665,397.32,0.0030912,0.62854,0.018576,1.0396,0.92611
49666,397.33,0.0030912,0.6461399999999999,0.018576,1.0297,0.9187200000000001
49667,397.34,0.0046368,0.65982,0.018576,1.0396,0.91379
49668,397.34,0.0061824,0.6696,0.023219999999999998,1.0248,0.9088700000000001
49669,397.35,0.0077280000000000005,0.6754600000000001,-0.03096,1.0891,0.94089
49670,397.36,0.0092736,0.6754600000000001,-0.15635,1.2277,0.9803
49671,397.37,0.010819,0.6725300000000001,-0.20124,1.4208,0.93596
49672,397.38,0.012365000000000001,0.66569,-0.035604000000000004,1.1535,0.71429
49673,397.38,0.013909999999999999,0.65689,0.43033999999999994,0.16337000000000002,0.23892
49674,397.39,0.017002,0.6461399999999999,0.89628,-0.59406,-0.1601
49675,397.4,0.018547,0.63343,1.1207,-0.71782,-0.22414
49676,397.41,0.021638,0.6187699999999999,1.1362,-0.32673,0.12069
49677,397.42,0.024730000000000002,0.60313,0.9055700000000001,0.014851,0.36453
49678,397.42,0.027821,0.58749,0.5495399999999999,0.49505,0.6601
49679,397.43,0.030912000000000002,0.57185,0.17957,0.87129,0.9088700000000001
49680,397.44,0.035549000000000004,0.55523,-0.0015480000000000001,1.0891,1.0099
49681,397.45,0.03864,0.53763,-0.071207,1.1634,1.0493
49682,397.46,0.041731,0.52004,-0.10062,1.203,1.069
49683,397.46,0.044822,0.50244,-0.10062,1.2277,1.0739
49684,397.47,0.047913,0.4868,-0.10062,1.2376,1.069
49685,397.48,0.051005,0.47312,-0.095975,1.2327,1.069
49686,397.49,0.054096000000000005,0.46041000000000004,-0.091331,1.2475,1.0591
49687,397.5,0.057187,0.44966000000000006,-0.08204299999999999,1.2426,1.0542
49688,397.5,0.060278,0.44086000000000003,-0.075851,1.2673,1.0542
49689,397.51,0.06336900000000001,0.43401999999999996,-0.075851,1.2723,1.0542
49690,397.52,0.066461,0.42815,-0.075851,1.2871,1.0493
49691,397.53,0.069552,0.42522,-0.06192,1.297,1.0394
49692,397.54,0.07109700000000001,0.42228999999999994,-0.046439999999999995,1.3119,1.0296
49693,397.54,0.074189,0.41935,-0.035604000000000004,1.3218,1.0246
49694,397.55,0.07728,0.4174,-0.03096,1.3564,1.0197
49695,397.56,0.080371,0.41641999999999996,-0.01548,1.3564,1.0099
49696,397.57,0.083462,0.41544,-0.0015480000000000001,1.3861,0.9950700000000001
49697,397.58,0.088099,0.41447,0.013932,1.3911,0.9852200000000001
49698,397.58,0.09119,0.41348999999999997,0.029412,1.401,0.9803
49699,397.59,0.09428099999999999,0.41153,0.034056,1.396,0.97044
49700,397.6,0.09891799999999999,0.41056000000000004,0.049536000000000004,1.4059,0.96552
49701,397.61,0.10201,0.4086,0.05417999999999999,1.3861,0.95567
49702,397.62,0.10665,0.40762,0.069659,1.3812,0.94089
49703,397.62,0.10974,0.40665,0.083591,1.3614,0.9187200000000001
49704,397.63,0.11437,0.40567,0.10372,1.3515,0.9088700000000001
49705,397.64,0.11747,0.40371,0.11455,1.3168,0.8940899999999999
49706,397.65,0.12055999999999999,0.40078,0.1192,1.2871,0.8842399999999999
49707,397.66,0.12519,0.39785,0.12847999999999998,1.2475,0.86946
49708,397.66,0.12828,0.39394,0.12384,1.2129,0.86946
49709,397.67,0.13292,0.39100999999999997,0.11455,1.1782,0.86946
49710,397.68,0.13601,0.38611999999999996,0.10835999999999998,1.1436,0.86946
49711,397.69,0.1391,0.38221,0.089783,1.1287,0.87931
49712,397.7,0.14219,0.3783,0.078947,1.104,0.8842399999999999
49713,397.7,0.14374,0.37439,0.069659,1.099,0.8940899999999999
49714,397.71,0.14683,0.37048000000000003,0.063467,1.0891,0.8940899999999999
49715,397.72,0.14683,0.36755,0.063467,1.0941,0.8940899999999999
49716,397.73,0.14837999999999998,0.36461,0.049536000000000004,1.0842,0.8990100000000001
49717,397.74,0.14837999999999998,0.36168,0.0387,1.0941,0.9088700000000001
49718,397.74,0.14837999999999998,0.35875,0.0387,1.0842,0.9088700000000001
49719,397.75,0.14683,0.35581999999999997,0.0387,1.0941,0.91379
49720,397.76,0.14529,0.35191,0.043344,1.0842,0.91379
49721,397.77,0.14219,0.34897,0.0387,1.104,0.91379
49722,397.78,0.14065,0.34604,0.0387,1.099,0.91379
49723,397.78,0.13756,0.34213000000000005,0.0387,1.1089,0.91379
49724,397.79,0.13447,0.3392,0.034056,1.1089,0.91379
49725,397.8,0.13138,0.33724,0.029412,1.1188,0.9187200000000001
49726,397.81,0.12983,0.33431,0.0387,1.1139,0.91379
49727,397.82,0.12674000000000002,0.33236,0.029412,1.1188,0.92611
49728,397.82,0.12365,0.33138,0.018576,1.1089,0.92611
49729,397.83,0.12055999999999999,0.3304,0.023219999999999998,1.104,0.9187200000000001
49730,397.84,0.11900999999999999,0.32845,0.023219999999999998,1.099,0.9187200000000001
49731,397.85,0.11592000000000001,0.32649,0.029412,1.099,0.9310299999999999
49732,397.86,0.11437,0.32356,0.018576,1.0941,0.9310299999999999
49733,397.86,0.11283,0.32063,0.034056,1.0891,0.9187200000000001
49734,397.87,0.11127999999999999,0.31769000000000003,0.069659,1.1188,0.8990100000000001
49735,397.88,0.11127999999999999,0.31476,0.089783,1.1188,0.8940899999999999
49736,397.89,0.11127999999999999,0.31183,0.094427,1.099,0.8842399999999999
49737,397.9,0.11283,0.3089,0.089783,1.1188,0.87931
49738,397.9,0.11437,0.30791999999999997,0.15944,1.1337,0.8251200000000001
49739,397.91,0.11900999999999999,0.30987,0.20898000000000003,1.0792,0.78079
49740,397.92,0.12365,0.31574,0.18885,1.0446,0.8004899999999999
49741,397.93,0.12983,0.32550999999999997,0.15944,1.0,0.80542
49742,397.94,0.13601,0.34310999999999997,0.13932,1.0198,0.8202
49743,397.94,0.14219,0.36657,0.099071,1.0446,0.86946
49744,397.95,0.14992,0.39883,0.043344,1.0396,0.9088700000000001
49745,397.96,0.15611,0.43793000000000004,-0.006191899999999999,1.0248,0.94089
49746,397.97,0.16383,0.47996000000000005,-0.010836,1.0297,0.95567
49747,397.98,0.17465,0.52395,-0.01548,1.0248,0.94581
49748,397.98,0.18702,0.56696,-0.006191899999999999,1.0297,0.94581
49749,397.99,0.19938,0.60606,-0.006191899999999999,1.0248,0.94581
49750,398.0,0.21329,0.6393,-0.006191899999999999,1.0347,0.94581
49751,398.01,0.2272,0.66569,-0.0015480000000000001,1.0248,0.94089
49752,398.02,0.24111,0.68524,-0.0015480000000000001,1.0396,0.94089
49753,398.02,0.25501999999999997,0.69599,0.009287899999999998,1.0297,0.94089
49754,398.03,0.26893,0.70186,-0.0015480000000000001,1.0446,0.94089
49755,398.04,0.28284000000000004,0.7047899999999999,0.009287899999999998,1.0396,0.94089
49756,398.05,0.2983,0.7028300000000001,-0.086687,1.1188,0.9753700000000001
49757,398.06,0.3153,0.69795,-0.18731,1.2673,0.9950700000000001
49758,398.06,0.3323,0.68915,-0.19659000000000001,1.4604,0.9187200000000001
49759,398.07,0.35085,0.6784,0.12384,1.0198,0.6009899999999999
49760,398.08,0.3694,0.66373,0.6548,0.029702999999999997,0.11084000000000001
49761,398.09,0.38794,0.6480899999999999,1.0356,-0.5643600000000001,-0.1798
49762,398.1,0.40804,0.6305,1.192,-0.6188100000000001,-0.19458
49763,398.1,0.42504,0.6129,1.0418,-0.20792,0.21429
49764,398.11,0.44204,0.59335,0.78638,0.16832,0.49015
49765,398.12,0.4575,0.57576,0.35913,0.63366,0.8004899999999999
49766,398.13,0.4745,0.55914,0.063467,0.9405899999999999,0.9753700000000001
49767,398.14,0.48995,0.54057,-0.066563,1.1188,1.0443
49768,398.14,0.5069600000000001,0.5229699999999999,-0.1161,1.1634,1.0739
49769,398.15,0.52396,0.50635,-0.12074000000000001,1.2079,1.0788
49770,398.16,0.5425,0.48973999999999995,-0.12074000000000001,1.2129,1.0788
49771,398.17,0.55796,0.47507,-0.1161,1.2327,1.0788
49772,398.18,0.5734199999999999,0.46237,-0.1161,1.2228,1.0739
49773,398.18,0.58733,0.45064,-0.11145999999999999,1.2426,1.0739
49774,398.19,0.60278,0.44183999999999996,-0.1161,1.2376,1.069
49775,398.2,0.61669,0.43401999999999996,-0.10680999999999999,1.2574,1.069
49776,398.21,0.63215,0.42913,-0.10680999999999999,1.2574,1.0591
49777,398.22,0.64915,0.42522,-0.095975,1.2673,1.0542
49778,398.22,0.66461,0.42228999999999994,-0.08204299999999999,1.2723,1.0493
49779,398.23,0.68006,0.42131,-0.075851,1.2871,1.0443
49780,398.24,0.69552,0.41935,-0.06192,1.3069,1.0345
49781,398.25,0.71097,0.41838000000000003,-0.046439999999999995,1.3218,1.0246
49782,398.26,0.7279800000000001,0.41838000000000003,-0.03096,1.3416,1.0148
49783,398.26,0.7418899999999999,0.4174,-0.021672,1.3564,1.0049
49784,398.27,0.7558,0.4174,-0.0015480000000000001,1.3713,0.99015
49785,398.28,0.76971,0.41641999999999996,0.013932,1.3614,0.9852200000000001
49786,398.29,0.7820699999999999,0.41447,0.018576,1.3812,0.9753700000000001
49787,398.3,0.79598,0.41348999999999997,0.029412,1.3713,0.97044
49788,398.3,0.80989,0.41153,0.0387,1.3614,0.9605899999999999
49789,398.31,0.8238,0.41056000000000004,0.05417999999999999,1.3515,0.94089
49790,398.32,0.8377100000000001,0.4086,0.069659,1.3366,0.93596
49791,398.33,0.85008,0.40665,0.089783,1.3069,0.91379
49792,398.34,0.86244,0.40371,0.099071,1.297,0.90394
49793,398.34,0.8748100000000001,0.40176,0.10372,1.2525,0.8940899999999999
49794,398.35,0.8871700000000001,0.39785,0.10835999999999998,1.2277,0.8842399999999999
49795,398.36,0.89954,0.39394,0.11455,1.1881,0.8743799999999999
49796,398.37,0.9119,0.39003000000000004,0.10835999999999998,1.1733,0.87931
49797,398.38,0.92427,0.38611999999999996,0.094427,1.1386,0.87931
49798,398.38,0.9381799999999999,0.38221,0.083591,1.1337,0.8891600000000001
49799,398.39,0.9505399999999999,0.37928,0.069659,1.1139,0.8891600000000001
49800,398.4,0.96445,0.37537,0.063467,1.1089,0.8940899999999999
49801,398.41,0.97682,0.37243000000000004,0.058824,1.0941,0.8940899999999999
49802,398.42,0.98918,0.3695,0.063467,1.099,0.8990100000000001
49803,398.42,1.0,0.36755,0.049536000000000004,1.0941,0.9088700000000001
49804,398.43,1.0108,0.36461,0.049536000000000004,1.0891,0.9088700000000001
49805,398.44,1.0185,0.36168,0.0387,1.099,0.91379
49806,398.45,1.0263,0.35875,0.043344,1.099,0.91379
49807,398.46,1.0325,0.35581999999999997,0.043344,1.1089,0.91379
49808,398.46,1.0402,0.35386,0.0387,1.104,0.91379
49809,398.47,1.0464,0.35191,0.0387,1.1188,0.9187200000000001
49810,398.48,1.051,0.34995,0.0387,1.1089,0.9187200000000001
49811,398.49,1.0556,0.34702,0.0387,1.1188,0.91379
49812,398.5,1.0603,0.34506,0.029412,1.1188,0.9187200000000001
49813,398.5,1.0618,0.34213000000000005,0.029412,1.1287,0.92611
49814,398.51,1.0649,0.34018000000000004,0.023219999999999998,1.1188,0.9187200000000001
49815,398.52,1.0665,0.33821999999999997,0.0387,1.1238,0.91379
49816,398.53,1.068,0.33724,0.029412,1.1139,0.91379
49817,398.54,1.0696,0.33529000000000003,0.034056,1.1188,0.9187200000000001
49818,398.54,1.0696,0.33236,0.0387,1.099,0.91379
49819,398.55,1.0696,0.33138,0.063467,1.1337,0.8990100000000001
49820,398.56,1.0696,0.32942,0.083591,1.1287,0.8842399999999999
49821,398.57,1.0696,0.32747,0.099071,1.1238,0.86946
49822,398.58,1.0696,0.32454,0.10835999999999998,1.1139,0.8645299999999999
49823,398.58,1.0696,0.3216,0.14861,1.1485,0.8399
49824,398.59,1.0696,0.32063,0.21361999999999998,1.1089,0.78079
49825,398.6,1.0696,0.32063,0.2291,1.0792,0.77094
49826,398.61,1.0696,0.32454,0.18885,1.0297,0.79064
49827,398.62,1.0696,0.33138,0.17492,1.0248,0.8004899999999999
49828,398.62,1.0696,0.34409,0.13932,1.0396,0.8251200000000001
49829,398.63,1.0696,0.36364,0.078947,1.0495,0.8743799999999999
49830,398.64,1.0696,0.39198,0.023219999999999998,1.0396,0.91379
49831,398.65,1.068,0.42717,0.004644,1.0347,0.93596
49832,398.66,1.068,0.46823000000000004,0.004644,1.0396,0.94089
49833,398.66,1.0649,0.51222,0.004644,1.0297,0.93596
49834,398.67,1.0634,0.55718,0.004644,1.0396,0.9310299999999999
49835,398.68,1.0603,0.6002,0.004644,1.0297,0.93596
49836,398.69,1.0572,0.63832,0.013932,1.0446,0.9310299999999999
49837,398.7,1.0526,0.6705800000000001,0.018576,1.0347,0.92611
49838,398.7,1.0464,0.69501,0.023219999999999998,1.0495,0.9187200000000001
49839,398.71,1.0386,0.7126100000000001,0.023219999999999998,1.0396,0.9187200000000001
49840,398.72,1.0325,0.72239,0.023219999999999998,1.0495,0.9187200000000001
49841,398.73,1.0216,0.72532,-0.021672,1.0446,0.93596
49842,398.74,1.0124,0.72532,-0.13622,1.2079,0.99015
49843,398.74,1.0031,0.72141,-0.19659000000000001,1.396,0.95567
49844,398.75,0.9922700000000001,0.71359,-0.086687,1.4851,0.79557
49845,398.76,0.98145,0.7028300000000001,0.37926,0.4802,0.33005
49846,398.77,0.9706299999999999,0.69013,0.91022,-0.39604,-0.12562
49847,398.78,0.95981,0.6754600000000001,1.1409,-0.6138600000000001,-0.21921
49848,398.78,0.94745,0.65885,1.192,-0.29703,0.073892
49849,398.79,0.93509,0.64125,0.93034,-0.019802,0.3399
49850,398.8,0.9227200000000001,0.62268,0.6099100000000001,0.43068999999999996,0.62069
49851,398.81,0.9103600000000001,0.60215,0.20432999999999998,0.81188,0.8891600000000001
49852,398.82,0.89954,0.5845600000000001,0.004644,1.0743,1.0049
49853,398.82,0.8887200000000001,0.56696,-0.071207,1.1535,1.0493
49854,398.83,0.87944,0.5483899999999999,-0.095975,1.198,1.064
49855,398.84,0.86708,0.52981,-0.10062,1.2178,1.064
49856,398.85,0.85626,0.51222,-0.10062,1.2327,1.064
49857,398.86,0.84544,0.4956,-0.10062,1.2376,1.0591
49858,398.86,0.8330799999999999,0.48094,-0.095975,1.2426,1.0591
49859,398.87,0.8238,0.46823000000000004,-0.091331,1.2525,1.0542
49860,398.88,0.81298,0.45748,-0.086687,1.2475,1.0542
49861,398.89,0.80371,0.4477,-0.08204299999999999,1.2624,1.0493
49862,398.9,0.7944399999999999,0.44086000000000003,-0.075851,1.2723,1.0443
49863,398.9,0.7851600000000001,0.435,-0.066563,1.2921,1.0345
49864,398.91,0.77589,0.43109,-0.055728,1.3019999999999998,1.0345
49865,398.92,0.7681600000000001,0.42815,-0.051084,1.3267,1.0246
49866,398.93,0.76043,0.4262,-0.041796,1.3317,1.0197
49867,398.94,0.7527,0.42423999999999995,-0.026316000000000003,1.3663,1.0099
49868,398.94,0.74652,0.42326,-0.010836,1.3713,0.9950700000000001
49869,398.95,0.74034,0.42131,0.004644,1.396,0.99015
49870,398.96,0.73416,0.42033000000000004,0.013932,1.396,0.9852200000000001
49871,398.97,0.7279800000000001,0.41838000000000003,0.023219999999999998,1.4059,0.9803
49872,398.98,0.7217899999999999,0.41641999999999996,0.034056,1.396,0.96552
49873,398.98,0.71716,0.41447,0.043344,1.401,0.9605899999999999
49874,398.99,0.7125199999999999,0.41153,0.058824,1.3812,0.94581
49875,399.0,0.70634,0.4086,0.078947,1.3812,0.94089
49876,399.01,0.7017,0.40567,0.089783,1.3515,0.9187200000000001
49877,399.02,0.69706,0.40371,0.10372,1.3267,0.90394
49878,399.02,0.69243,0.40078,0.11455,1.2871,0.8842399999999999
49879,399.03,0.68779,0.39687,0.1192,1.2574,0.8743799999999999
49880,399.04,0.68315,0.39394,0.12384,1.2178,0.86946
49881,399.05,0.67852,0.39003000000000004,0.1192,1.1881,0.8645299999999999
49882,399.06,0.67388,0.38611999999999996,0.11455,1.1584,0.86946
49883,399.06,0.6677,0.38221,0.099071,1.1436,0.8743799999999999
49884,399.07,0.66306,0.3783,0.089783,1.1238,0.8743799999999999
49885,399.08,0.65688,0.37439,0.083591,1.1139,0.87931
49886,399.09,0.6507,0.37048000000000003,0.069659,1.1188,0.8940899999999999
49887,399.1,0.64451,0.36657,0.063467,1.099,0.8940899999999999
49888,399.1,0.63679,0.36266,0.063467,1.1089,0.8940899999999999
49889,399.11,0.62751,0.35777,0.058824,1.099,0.8940899999999999
49890,399.12,0.61978,0.35386,0.05417999999999999,1.104,0.90394
49891,399.13,0.61051,0.35093,0.049536000000000004,1.099,0.90394
49892,399.14,0.60124,0.348,0.049536000000000004,1.104,0.9088700000000001
49893,399.14,0.59042,0.34409,0.043344,1.099,0.90394
49894,399.15,0.58114,0.34018000000000004,0.0387,1.104,0.91379
49895,399.16,0.5687800000000001,0.33626999999999996,0.043344,1.099,0.9088700000000001
49896,399.17,0.5564100000000001,0.33236,0.043344,1.1139,0.9088700000000001
49897,399.18,0.5425,0.32845,0.0387,1.104,0.9088700000000001
49898,399.18,0.52859,0.32550999999999997,0.0387,1.1188,0.91379
49899,399.19,0.51159,0.3216,0.0387,1.104,0.9088700000000001
49900,399.2,0.49613999999999997,0.31867,0.0387,1.1139,0.91379
49901,399.21,0.48068,0.31574,0.0387,1.099,0.91379
49902,399.22,0.46368000000000004,0.31281,0.0387,1.099,0.9088700000000001
49903,399.22,0.44977,0.31085,0.043344,1.0891,0.90394
49904,399.23,0.43431000000000003,0.30791999999999997,0.058824,1.0941,0.8940899999999999
49905,399.24,0.4204,0.30596,0.083591,1.1188,0.8842399999999999
49906,399.25,0.40804,0.30303,0.11455,1.1238,0.86946
49907,399.26,0.39413000000000004,0.3001,0.1192,1.104,0.85961
49908,399.26,0.38176,0.29717,0.13467,1.1188,0.84975
49909,399.27,0.36785,0.29423,0.18420999999999998,1.1287,0.8004899999999999
49910,399.28,0.35549000000000003,0.29228000000000004,0.23375,1.0842,0.75616
